"4338","szkodzić","szkodz","szkodz","szkodzić","けが","injure","4","present","0","0"
"11067","zaklepywać","zaklepyw","zaklepyw","zaklepywać","けち","dibs","1","present","0","0"
"6839","uciułać","uciuł","uciuł","uciułać","けちる","to scrimp","1","aorist","0","0"
"9090","chałturzyć","chałturzy","chałturz","chałturzyć","けらけら笑う","cackle","4y","present","0","0"
"9486","kwokać","kwok","kwok","kwokać","けらけら笑う","cackle","1","present","0","0"
"6809","trącić","trąc","trąci","trącić","けんかする、ノックする、けんかする、乾杯のときにグラスをチャリンという音を立てる","to jostle, to knock, to jostle each other, to clink glasses when toasting","4","aorist","0","0"
"9018","bekać","bek","bek","bekać","げっぷ","burp","1","present","0","0"
"9162","czkać","czk","czk","czkać","げっぷする","belch","1","present","0","0"
"1169","zamulać","zamul","zamul","zamulać","こきおろす","muck up","1","present","0","0"
"4264","knocić","knoc","knoc","knocić","こきおろす","muck up","4","present","0","0"
"6594","skrewić","skrew","skrewi","skrewić","こすり落とす","scrape off","4","aorist","0","0"
"10643","trzeć","trzej","trzej","trzeć","こする、すりおろす、細断する、産卵する","to rub,  to grate, to shred, to spawn","2","present","0","0"
"6110","przesypać","przesyp","przesyp","przesypać","こぼす","to spill","1","aorist","0","0"
"6372","rozlać","rozl","rozl","rozlać","こぼれる、こぼれる、こぼれる、こぼれる、こぼれる、こぼれる、こぼれる","to spill, to slop, to apportion by pouring, to decant, to spill, to spill over, to overflow, to leak","1","aorist","0","0"
"10346","rozlewać","rozlew","rozlew","rozlewać","こぼれる、こぼれる、注ぐことによって分配する、デカントする、こぼれる、こぼれる、あふれ出る、","to spill, to slop, to apportion by pouring, to decant, to spill, to spill over, to overflow","1","present","0","0"
"6431","rozsypać","rozsyp","rozsyp","rozsypać","こぼれる、散らばる、散らばる、何かが崩れる、こぼれる、散らばる、分散する、散らばる、崩れる","to spill, to scatter, to strew, to cause something to crumble, to spill, to become scattered, to disperse, to scatter, to crumble","1","aorist","0","0"
"1561","biesiadować","biesiaduje","biesiaduj","biesiadować","ごちそうになる、大いに楽しむ","feast","denomitive","present","0","0"
"2556","ucztować","ucztuje","ucztuj","ucztować","ごちそうになる、大いに楽しむ","feast","denomitive","present","0","0"
"2846","biesiadować","biesiaduje","biesiaduj","biesiadować","ごちそうになる、大いに楽しむ","feast","denomitive","aorist","0","0"
"3841","ucztować","ucztuje","ucztuj","ucztować","ごちそうになる、大いに楽しむ","feast","denomitive","aorist","0","0"
"9728","obywać","obyw","obyw","obywać","ごちそうになる、大いに楽しむ","feast","1","present","0","0"
"6936","upozorować","upozoruje","upozoruj","upozorować","ごまかす","fake it","denomitive","aorist","0","0"
"1968","koloryzować","koloryzuje","koloryzuj","koloryzować","ごまかする","gloss over","denomitive","present","0","0"
"3253","koloryzować","koloryzuje","koloryzuj","koloryzować","ごまかする","gloss over","denomitive","aorist","0","0"
"1948","kiblować","kibluje","kibluj","kiblować","ごみに","to litter","denomitive","present","0","0"
"3233","kiblować","kibluje","kibluj","kiblować","ごみに","to litter","denomitive","aorist","0","0"
"4210","bliźnić","bliźn","bliźn","bliźnić","さえずり","twin","4","present","0","0"
"7979","zaszczebiotać","zaszczebiot","zaszczebiot","zaszczebiotać","さえずる","to chirp","1","aorist","0","0"
"5654","podroczyć","podroczy","podrocz","podroczyć","ささいな","petty","4y","aorist","0","0"
"6799","szepnąć","szepnie","szepn","szepnąć","ささやき","whisper","3","aorist","0","0"
"10574","szeptać","szept","szept","szeptać","ささやき","whisper","1","present","0","0"
"10573","szemrać","szemr","szemr","szemrać","ささやき声","murmur","1","present","0","0"
"10586","szwargotać","szwargot","szwargot","szwargotać","ささやき声","whisper","1","present","0","0"
"6031","przekartkować","przekartkuje","przekartkuj","przekartkować","さざ波","riffle","denomitive","aorist","0","0"
"439","pozwalać","pozwal","pozwal","pozwalać","させる","let","1","present","0","0"
"4538","pozwolić","pozwol","pozwol","pozwolić","させる","to let","4","aorist","0","0"
"2153","mędrkować","mędrkuje","mędrkuj","mędrkować","さまよう","to wander","denomitive","present","0","0"
"3438","mędrkować","mędrkuje","mędrkuj","mędrkować","さまよう","to wander","denomitive","aorist","0","0"
"6285","przywędrować","przywędruje","przywędruj","przywędrować","さまよう","to wander","denomitive","aorist","0","0"
"10587","szwendać","szwend","szwend","szwendać","さまよう","to wander around","1","present","0","0"
"303","osamotniać","osamotni","osamotni","osamotniać","さみしくする","lonely","1","present","0","0"
"6162","przeżegnać","przeżegn","przeżegn","przeżegnać","さよならを言う","to say goodbye","1","aorist","0","0"
"6335","rozegnać","rozegn","rozegn","rozegnać","さよならを言う","say goodbye","1","aorist","0","0"
"12026","żec","żż","żg","żec","さよならを言う","to say goodbye","3root3","present","0","0"
"10996","wyzierać","wyzier","wyzier","wyzierać","さらけ出す","rip","1","present","0","0"
"134","narażać","naraż","naraż","narażać","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","1","present","0","0"
"175","obnażać","obnaż","obnaż","obnażać","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","to expose","1","present","0","0"
"1646","demaskować","demaskuje","demaskuj","demaskować","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","denomitive","present","0","0"
"1735","eksponować","eksponuje","eksponuj","eksponować","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","denomitive","present","0","0"
"2931","demaskować","demaskuje","demaskuj","demaskować","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","denomitive","aorist","0","0"
"3020","eksponować","eksponuje","eksponuj","eksponować","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","denomitive","aorist","0","0"
"5112","narazić","naraz","narazi","narazić","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","4","aorist","0","0"
"5204","obnażyć","obnaży","obnaż","obnażyć","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","to expose","4y","aorist","0","0"
"7201","wyeksplikować","wyeksplikuje","wyeksplikuj","wyeksplikować","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","denomitive","aorist","0","0"
"10964","wystawiać","wystawi","wystawi","wystawiać","さらけ出す、触れさせる、受けさせる、陳列する、暴露する、あばく","expose","1","present","0","0"
"5962","pożegnać","pożegn","pożegn","pożegnać","さらば","bid farewell","1","aorist","0","0"
"4325","rzeźwić","rzeźw","rzeźw","rzeźwić","さわやかにする、活力を与える、丸くする、冷静になる、さわやかにする","to freshen, to invigorate, to bring round, to sober up, to freshen up","4","present","0","0"
"4336","szeleścić","szeleśc","szeleśc","szeleścić","ざわめく","rustle","4","present","0","0"
"7982","zaszeleścić","zaszeleśc","zaszeleści","zaszeleścić","ざわめく","rustle","4","aorist","0","0"
"10561","szastać","szast","szast","szastać","ざわめく","rustle","1","present","0","0"
"8358","zmizernieć","zmizerniej","zmizerniej","zmizernieć","しおれる","wilt","2","aorist","0","0"
"8514","zwiędnąć","zwiędnie","zwiędn","zwiędnąć","しおれる","wilt","3","aorist","0","0"
"10816","więdnąć","więdnnie","więdnn","więdnąć","しおれる","wilt","3","present","0","0"
"6204","przylgnąć","przylgnie","przylgn","przylgnąć","しがみつく","cling","3","aorist","0","0"
"7039","wczepić","wczep","wczepi","wczepić","しがみつく","cling on","4","aorist","0","0"
"9504","lgnąć","lgnnie","lgnn","lgnąć","しがみつく","cling","3","present","0","0"
"10783","wczepiać","wczepi","wczepi","wczepiać","しがみつく","cling on","1","present","0","0"
"9091","chcieć","chci","chc","chcieć","したくなる","to want","2","present","0","0"
"5907","powinąć","powinie","powin","powinąć","したほうがいくなる","should","3","aorist","0","0"
"1771","fastrygować","fastryguje","fastryguj","fastrygować","しつける","to baste","denomitive","present","0","0"
"3056","fastrygować","fastryguje","fastryguj","fastrygować","しつける","to baste","denomitive","aorist","0","0"
"9583","musieć","musi","musz","musieć","しなければならなくなる","must","2","present","0","0"
"4007","bezwładnieć","bezwładniej","bezwładniej","bezwładnieć","しなやかに","to limp","2","present","0","0"
"4130","wiotczeć","wiotczej","wiotczej","wiotczeć","しなやかに行く","go limp","2","present","0","0"
"6159","prześcignąć","prześcignie","prześcign","prześcignąć","しのぐ","to outdo","3","aorist","0","0"
"10186","prześcigać","prześcig","prześcig","prześcigać","しのぐ","to outdo","1","present","0","0"
"5912","powodzić","powodz","powodzi","powodzić","しばらくリードする、しばらくガイドする","to lead for some time, to guide for some time","4","aorist","0","0"
"5738","pokrzyczeć","pokrzyczej","pokrzyczej","pokrzyczeć","しばらく叫ぶ","to shout for some time","2","aorist","0","0"
"5851","possać","poss","poss","possać","しばらく吸う","to suck for some time","1","aorist","0","0"
"4024","drętwieć","drętwiej","drętwiej","drętwieć","しびれる","go numb","2","present","0","0"
"4057","martwieć","martwiej","martwiej","martwieć","しびれる","grow numb","2","present","0","0"
"5364","odrętwieć","odrętwiej","odrętwiej","odrętwieć","しびれる","to be numb","2","aorist","0","0"
"7873","zaplamić","zaplam","zaplami","zaplamić","しみ","blot","4","aorist","0","0"
"694","skulać","skul","skul","skulać","しゃがむ","crouch","1","present","0","0"
"1348","skulać","skul","skul","skulać","しゃがむ","crouch","1","aorist","0","0"
"4242","garbić","garb","garb","garbić","しゃがむ","slouch","4","present","0","0"
"6199","przykucnąć","przykucnie","przykucn","przykucnąć","しゃがむ","to crouch down","3","aorist","0","0"
"6603","skrzeknąć","skrzeknie","skrzekn","skrzeknąć","しゃがむ","to squawk","3","aorist","0","0"
"5254","ochrypnąć","ochrypnie","ochrypn","ochrypnąć","しわがれを育てる","grow hoarse","3","aorist","0","0"
"4290","miętosić","miętos","miętos","miętosić","しわくちゃ","crumple","4","present","0","0"
"5765","pomiąć","pominie","pomin","pomiąć","しわくちゃ","crumple","3","aorist","0","0"
"9251","drobić","drob","drobi","drobić","しわくちゃ","crumple","4","present","0","0"
"12089","pognieść","pogniecie","pogniot","pognieść","しわくちゃ","crumple","3root","aorist","0","0"
"6770","struchleć","struchlej","struchlej","struchleć","じもくをおどろかす","frighten","2","aorist","0","0"
"10469","skwierczeć","skwierczej","skwierczej","skwierczeć","じゅーじゅるする","to sizzle","2","present","0","0"
"2419","sekować","sekuje","sekuj","sekować","すきで耕す、耕作する、鋤く、耕す","plow","denomitive","present","0","0"
"3704","sekować","sekuje","sekuj","sekować","すきで耕す、耕作する、鋤く、耕す","plow","denomitive","aorist","0","0"
"4306","plenić","plen","plen","plenić","すきで耕す、耕作する、鋤く、耕す","plow","4","present","0","0"
"6064","przeorać","przeor","przeor","przeorać","すきで耕す、耕作する、鋤く、耕す","plow","1","aorist","0","0"
"7848","zaorać","zaor","zaor","zaorać","すきで耕す、耕作する、鋤く、耕す","plow","1","aorist","0","0"
"9863","orać","or","or","orać","すきで耕す、耕作する、鋤く、耕す","plow","1","present","0","0"
"10133","przeorywać","przeoryw","przeoryw","przeorywać","すきで耕す、耕作する、鋤く、耕す","plow","1","present","0","0"
"11208","zorywać","zoryw","zoryw","zorywać","すきで耕す、耕作する、鋤く、耕す","plow","1","present","0","0"
