31169,"pszczołojad","pszczołojad","pszczołojad-",ビーイーター,bee-eater,Masculine-Animate,2,0,0,0
31170,"pszenicznik","pszenicznik","pszenicznik-",ウィートグラス,wheatgrass,Masculine-Animate,2k,0,0,0
31171,"ptak","ptak","ptak-",鳥,bird,Masculine-Animate,2k,0,0,0
31172,"ptaszek","ptaszek","ptaszk-",小さい鳥,little bird,Masculine-Animate,2k,0,0,0
31173,"ptaszyniec","ptaszyniec","ptaszync-",赤いダニ,red mite,Masculine-Animate,2p1,0,0,0
31174,"ptok","ptok","ptok-",ptok,ptok,Masculine-Animate,2k,0,0,0
31175,"puchacz","puchacz","puchacz-",ワシフクロウ,eagle owl,Masculine-Animate,2p1,0,0,0
31176,"pudel","pudel","pudel-",プードル,poodle,Masculine-Animate,2p,0,0,0
31177,"pudelek","pudelek","pudelk-",プードル,poodles,Masculine-Animate,2k,0,0,0
31178,"pukas","pukas","pukas-",pukas,pukas,Masculine-Animate,2,0,0,0
31179,"pustelnik","pustelnik","pustelnik-",隠者,hermit,Masculine-Animate,2k,0,0,0
31180,"puszczyk","puszczyk","puszczyk-",黄褐色のフクロウ,tawny owl,Masculine-Animate,2k,0,0,0
31181,"pyszczak","pyszczak","pyszczak-",口臭,mouthbrood,Masculine-Animate,2k,0,0,0
31182,"pyton","pyton","pyton-",python,python,Masculine-Animate,2,0,0,0
31183,"pędrak","pędrak","pędrak-",グラブ,grub,Masculine-Animate,2k,0,0,0
31184,"pędruś","pędruś","pędruś-",急ぐ,rush,Masculine-Animate,2p,0,0,0
31185,"pędzlogon","pędzlogon","pędzlogon-",ブラシログオン,brushlogon,Masculine-Animate,2,0,0,0
31186,"pęz","pęz","pęz-",ts,ts,Masculine-Animate,2,0,0,0
31187,"płaskowiec","płaskowiec","płaskowc-",高原,plateau,Masculine-Animate,2p1,0,0,0
31188,"płaz","płaz","płaz-",両生類,amphibian,Masculine-Animate,2,0,0,0
31189,"płaziniec","płaziniec","płazinc-",フラットワーム,flatworm,Masculine-Animate,2p1,0,0,0
31190,"płetwal","płetwal","płetwal-",鯨,whale,Masculine-Animate,2p,0,0,0
31191,"płochacz","płochacz","płochacz-",フラッシング,flushing,Masculine-Animate,2p1,0,0,0
31192,"pływacz","pływacz","pływacz-",スイマー,swimmer,Masculine-Animate,2p1,0,0,0
31193,"pływak","pływak","pływak-",スイマー,swimmer,Masculine-Animate,2k,0,0,0
31194,"rabiec","rabiec","rabc-",強盗,robber,Masculine-Animate,2p1,0,0,0
31195,"raczek","raczek","raczk-",カニ,crab,Masculine-Animate,2k,0,0,0
31196,"rak","rak","rak-",癌,cancer,Masculine-Animate,2k,0,0,0
31197,"rakojad","rakojad","rakojad-",ガンイーター,cancer-eater,Masculine-Animate,2,0,0,0
31198,"rapa","rapa","rap-",ラップ,rap,Masculine-Animate,1,0,0,0
31199,"raróg","raróg","raróg-",ホーン,horn,Masculine-Animate,2k,0,0,0
31200,"ratler","ratler","ratler-",ラッター,ratter,Masculine-Animate,2,0,0,0
31201,"ratlerek","ratlerek","ratlerk-",ラトラー,ratler,Masculine-Animate,2k,0,0,0
31202,"rdzawiec","rdzawiec","rdzawc-",ポラック,pollack,Masculine-Animate,2p1,0,0,0
31203,"rek","rek","rk-",レック,rec,Masculine-Animate,2k,0,0,0
31204,"rekinek","rekinek","rekink-",鮫,shark,Masculine-Animate,2k,0,0,0
31205,"remiz","remiz","remiz-",消防署,fire station,Masculine-Animate,2,0,0,0
31206,"ren","ren","ren-",レニウム,rhenium,Masculine-Animate,2,0,0,0
31207,"renifer","renifer","renifer-",トナカイ,reindeer,Masculine-Animate,2,0,0,0
31208,"reproduktor","reproduktor","reproduktor-",スタッド,stud,Masculine-Animate,2,0,0,0
31209,"resorak","resorak","resorak-",resorak,resorak,Masculine-Animate,2k,0,0,0
31210,"rezus","rezus","rezus-",レッサス,rhesus,Masculine-Animate,2,0,0,0
31211,"robak","robak","robak-",いも虫,worm,Masculine-Animate,2k,0,0,0
31212,"robal","robal","robal-",バグ,bug,Masculine-Animate,2p,0,0,0
31213,"roczeń","roczeń","roczeń-",年,years,Masculine-Animate,2p,0,0,0
31214,"roczniak","roczniak","roczniak-",イヤーリング,yearling,Masculine-Animate,2k,0,0,0
31215,"rogacz","rogacz","rogacz-",鹿,deer,Masculine-Animate,2p1,0,0,0
31216,"rogonos","rogonos","rogonos-",rogonos,rogonos,Masculine-Animate,2,0,0,0
31217,"rogowiec","rogowiec","rogowc-",chert,chert,Masculine-Animate,2p1,0,0,0
31218,"rogoząb","rogoząb","rogoząb-",角のある歯,horned tooth,Masculine-Animate,2,0,0,0
31219,"rojnik","rojnik","rojnik-",群がる家,swarming house,Masculine-Animate,2k,0,0,0
31220,"ropuch","ropuch","ropuch-",ヒキガエル,toads,Masculine-Animate,2k,0,0,0
31221,"rosomak","rosomak","rosomak-",ウルヴァリン,wolverine,Masculine-Animate,2k,0,0,0
31222,"rozchodniak","rozchodniak","rozchodniak-",フリーランス,a freelance,Masculine-Animate,2k,0,0,0
31223,"rozpiór","rozpiór","rozpior-",ストラット,strut,Masculine-Animate,2,0,0,0
31224,"rozpłodnik","rozpłodnik","rozpłodnik-",ブリーダー,breeder,Masculine-Animate,2k,0,0,0
31225,"roztocz","roztocz","roztocz-",マイト,mite,Masculine-Animate,2p1,0,0,0
31226,"roślinożerca","roślinożerca","roślinożerc-",草食動物,herbivore,Masculine-Animate,1,0,0,0
31227,"rożeniec","rożeniec","rożenc-",ピンテール,pintail,Masculine-Animate,2p1,0,0,0
31228,"rudzielec","rudzielec","rudzielec-",ショウガ,ginger,Masculine-Animate,2p1,0,0,0
31229,"rudzik","rudzik","rudzik-",ロビン,robin,Masculine-Animate,2k,0,0,0
31230,"rumak","rumak","rumak-",スティード,steed,Masculine-Animate,2k,0,0,0
31231,"rurkonos","rurkonos","rurkonos-",ツブコノス,tubkonos,Masculine-Animate,2,0,0,0
31232,"rusek","rusek","rusk-",rusek,rusek,Masculine-Animate,2k,0,0,0
31233,"rybołów","rybołów","rybołow-",オスプレイ,osprey,Masculine-Animate,2,0,0,0
31234,"rydz","rydz","rydz-",rydz,rydz,Masculine-Animate,2,0,0,0
31235,"rydzyk","rydzyk","rydzyk-",rydzyk,rydzyk,Masculine-Animate,2k,0,0,0
31236,"ryjec","ryjec","ryjec-",鼻,snout,Masculine-Animate,2p1,0,0,0
31237,"ryjkonos","ryjkonos","ryjkonos-",韻,rhyme,Masculine-Animate,2,0,0,0
31238,"ryjkołaz","ryjkołaz","ryjkołaz-",じゃじゃ馬ウォーカー,shrew-walker,Masculine-Animate,2,0,0,0
31239,"ryjonos","ryjonos","ryjonos-",リオノス,rionos,Masculine-Animate,2,0,0,0
31240,"Ryś","Ryś","Ryś-",リンクス,Lynx,Masculine-Animate,2p,0,0,0
31241,"ryś","ryś","ryś-",リンクス,Lynx,Masculine-Animate,2p,0,0,0
31242,"ryżojad","ryżojad","ryżojad-",ライスイーター,rice-eater,Masculine-Animate,2,0,0,0
31243,"rzemlik","rzemlik","rzemlik-",工芸品,crafts,Masculine-Animate,2k,0,0,0
31244,"rzepołuch","rzepołuch","rzepołuch-",カブ,turnip,Masculine-Animate,2k,0,0,0
31245,"rzygacz","rzygacz","rzygacz-",ガーゴイル,gargoyle,Masculine-Animate,2p1,0,0,0
31246,"rzęch","rzęch","rzęch-",睫毛,eyelashes,Masculine-Animate,2k,0,0,0
31247,"rzęsistek","rzęsistek","rzęsistk-",トリコモニア症,trichomoniasis,Masculine-Animate,2k,0,0,0
31248,"rów","rów","row-",溝,trench,Masculine-Animate,2,0,0,0
31249,"równonóg","równonóg","równonóg-",エクイノックス,equinox,Masculine-Animate,2k,0,0,0
31250,"rębacz","rębacz","rębacz-",ゲッター,getter,Masculine-Animate,2p1,0,0,0
31251,"samczyk","samczyk","samczyk-",男,male,Masculine-Animate,2k,0,0,0
31252,"samiec","samiec","samc-",男,male,Masculine-Animate,2p1,0,0,0
31253,"samotnik","samotnik","samotnik-",孤独,solitary,Masculine-Animate,2k,0,0,0
31254,"sandacz","sandacz","sandacz-",パイクパーチ,pike perch,Masculine-Animate,2p1,0,0,0
31255,"saprofit","saprofit","saprofit-",サプロファイト,saprophyte,Masculine-Animate,2,0,0,0
31256,"sarniak","sarniak","sarniak-",sarniak,sarniak,Masculine-Animate,2k,0,0,0
31257,"satelita","satelita","satelit-",衛生,satellite,Masculine-Animate,1,0,0,0
31258,"schaboszczak","schaboszczak","schaboszczak-",ポークチョップ,pork chop,Masculine-Animate,2k,0,0,0
31259,"schabowy","schabowy","schabow-",シュニッツェル,schnitzel,Masculine-Animate,2,0,0,0
31260,"scynk","scynk","scynk-",亜鉛,zinc,Masculine-Animate,2k,0,0,0
31261,"sejwal","sejwal","sejwal-",sejwal,sejwal,Masculine-Animate,2p,0,0,0
31262,"sek","sek","sk-",結び目,knot,Masculine-Animate,2k,0,0,0
31263,"seler","seler","seler-",セロリ,celery,Masculine-Animate,2,0,0,0
31264,"serafin","serafin","serafin-",セラフ,seraph,Masculine-Animate,2,0,0,0
31265,"serwal","serwal","serwal-",サーバル,serval,Masculine-Animate,2p,0,0,0
31266,"setbol","setbol","setbol-",setbol,setbol,Masculine-Animate,2p,0,0,0
31267,"sfinks","sfinks","sfinks-",スフィンクス,sphinx,Masculine-Animate,2,0,0,0
31268,"sieciarz","sieciarz","sieciarz-",ネットマン,netman,Masculine-Animate,2p1,0,0,0
31269,"siedemnastolatek","siedemnastolatek","siedemnastolatk-",17歳,seventeen-year-old,Masculine-Animate,2k,0,0,0
31270,"siedmiolatek","siedmiolatek","siedmiolatk-",7歳,seven-year-old,Masculine-Animate,2k,0,0,0
31271,"sierpiec","sierpiec","sierpc-",8月,august,Masculine-Animate,2p1,0,0,0
31272,"sierpik","sierpik","sierpik-",シックル,sickle,Masculine-Animate,2k,0,0,0
31273,"sierpoń","sierpoń","sierpoń-",シックル,sickle,Masculine-Animate,2p,0,0,0
31274,"sierściak","sierściak","sierściak-",髪,hair,Masculine-Animate,2k,0,0,0
31275,"sierścień","sierścień","sierścień-",指輪,a ring,Masculine-Animate,2p,0,0,0
31276,"sierściuch","sierściuch","sierściuch-",髪,hair,Masculine-Animate,2k,0,0,0
31277,"siniec","siniec","sinc-",傷,bruise,Masculine-Animate,2p1,0,0,0
31278,"siodełkowiec","siodełkowiec","siodełkowc-",サドルバイク,saddle bike,Masculine-Animate,2p1,0,0,0
31279,"siurek","siurek","siurk-",siurek,siurek,Masculine-Animate,2k,0,0,0
31280,"siusiak","siusiak","siusiak-",おしっこ,pee,Masculine-Animate,2k,0,0,0
31281,"siwek","siwek","siwk-",グリズル,grizzle,Masculine-Animate,2k,0,0,0
31282,"siwiec","siwiec","siwc-",グレー,gray,Masculine-Animate,2p1,0,0,0
31283,"skalar","skalar","skalar-",スカラー,scalar,Masculine-Animate,2,0,0,0
31284,"skalik","skalik","skalik-",規模,scale,Masculine-Animate,2k,0,0,0
31285,"skalniak","skalniak","skalniak-",ロッカリー,rockery,Masculine-Animate,2k,0,0,0
31286,"skalnik","skalnik","skalnik-",スケーラー,scaler,Masculine-Animate,2k,0,0,0
31287,"skarabeusz","skarabeusz","skarabeusz-",スカラブ,scarab,Masculine-Animate,2p1,0,0,0
31288,"skarabeuszek","skarabeuszek","skarabeuszk-",スカラブ,scarab,Masculine-Animate,2k,0,0,0
31289,"skarp","skarp","skarp-",ターボット,turbot,Masculine-Animate,2,0,0,0
31290,"skałoczep","skałoczep","skałoczep-",リンペット,limpet,Masculine-Animate,2,0,0,0
31291,"skałotocz","skałotocz","skałotocz-",ロッキー,rocky,Masculine-Animate,2p1,0,0,0
31292,"skoczek","skoczek","skoczk-",ジャンパー,jumper,Masculine-Animate,2k,0,0,0
31293,"skoczynoszczur","skoczynoszczur","skoczynoszczur-",グレイハウンド,greyhound,Masculine-Animate,2,0,0,0
31294,"skop","skop","skop-",ウェザー,wether,Masculine-Animate,2,0,0,0
31295,"skorek","skorek","skork-",イヤウィグ,earwig,Masculine-Animate,2k,0,0,0
31296,"Skorpion","Skorpion","Skorpion-",蠍座,Scorpio,Masculine-Animate,2,0,0,0
31297,"skorpion","skorpion","skorpion-",蠍座,Scorpio,Masculine-Animate,2,0,0,0
31298,"skorupiak","skorupiak","skorupiak-",貝,shellfish,Masculine-Animate,2k,0,0,0
31299,"skowron","skowron","skowron-",ヒバリ,lark,Masculine-Animate,2,0,0,0
31300,"skowronek","skowronek","skowronk-",ヒバリ,lark,Masculine-Animate,2k,0,0,0
31301,"skowyr","skowyr","skowyr-",泣き声,whine,Masculine-Animate,2,0,0,0
31302,"skrzat","skrzat","skrzat-",gnome,gnome,Masculine-Animate,2,0,0,0
31303,"skrzatek","skrzatek","skrzatk-",妖精,elf,Masculine-Animate,2k,0,0,0
31304,"skrzeczek","skrzeczek","skrzeczk-",スコーク,squawk,Masculine-Animate,2k,0,0,0
31305,"skrzek","skrzek","skrzk-",スコーク,squawk,Masculine-Animate,2k,0,0,0
31306,"skrzelec","skrzelec","skrzelec-",ジリー,gillie,Masculine-Animate,2p1,0,0,0
31307,"skrzelonóg","skrzelonóg","skrzelonóg-",ギルノック,gillnock,Masculine-Animate,2k,0,0,0
31308,"skrzydlak","skrzydlak","skrzydlak-",サマラ,samara,Masculine-Animate,2k,0,0,0
31309,"skręp","skręp","skręp-",恥ずかしさ,embarrassment,Masculine-Animate,2,0,0,0
31310,"skręt","skręt","skręt-",順番,turn,Masculine-Animate,2,0,0,0
31311,"skunks","skunks","skunks-",スカンク,skunk,Masculine-Animate,2,0,0,0
31312,"skórnik","skórnik","skórnik-",タナー,tanner,Masculine-Animate,2k,0,0,0
31313,"skąponóg","skąponóg","skąponóg-",露出度の高い,skimpy,Masculine-Animate,2k,0,0,0
31314,"smardz","smardz","smardz-",モレル,morel,Masculine-Animate,2,0,0,0
31315,"smerf","smerf","smerf-",スマーフ,smurf,Masculine-Animate,2,0,0,0
31316,"smoczek","smoczek","smoczk-",乳首,nipple,Masculine-Animate,2k,0,0,0
31317,"smok","smok","smok-",ドラゴン,dragon,Masculine-Animate,2k,0,0,0
31318,"smolik","smolik","smolik-",smolik,smolik,Masculine-Animate,2k,0,0,0
31319,"smrek","smrek","smrk-",snot,snot,Masculine-Animate,2k,0,0,0
31320,"smrodek","smrodek","smrodk-",悪臭,the stench,Masculine-Animate,2k,0,0,0
31321,"smród","smród","smród-",悪臭,stench,Masculine-Animate,2,0,0,0
31322,"soból","soból","soból-",セーブル,sable,Masculine-Animate,2p,0,0,0
31323,"sokolik","sokolik","sokolik-",ファルコネット,falconet,Masculine-Animate,2k,0,0,0
31324,"sokół","sokół","sokoł-",ファルコン,falcon,Masculine-Animate,2p1,0,0,0
31325,"sorek","sorek","sork-",袋,sack,Masculine-Animate,2k,0,0,0
31326,"sorkonos","sorkonos","sorkonos-",ソルコノス,sorkonos,Masculine-Animate,2,0,0,0
31327,"sorkołaz","sorkołaz","sorkołaz-",sorcoller,sorcoller,Masculine-Animate,2,0,0,0
31328,"sosnowiec","sosnowiec","sosnowc-",パインウッド,pinewood,Masculine-Animate,2p1,0,0,0
31329,"spachacz","spachacz","spachacz-",ブルドーザー,bulldozer,Masculine-Animate,2p1,0,0,0
31330,"spawęk","spawęk","spawęk-",溶接,weld,Masculine-Animate,2k,0,0,0
31331,"spierdon","spierdon","spierdon-",spierdon,spierdon,Masculine-Animate,2,0,0,0
31332,"srogoń","srogoń","srogoń-",激しい,fierce,Masculine-Animate,2p,0,0,0
31333,"ssak","ssak","ssak-",哺乳類,mammal,Masculine-Animate,2k,0,0,0
31334,"stadnik","stadnik","stadnik-",群れ,herd,Masculine-Animate,2k,0,0,0
31335,"starzyk","starzyk","starzyk-",老人,old man,Masculine-Animate,2k,0,0,0
31336,"stawonóg","stawonóg","stawonóg-",節足動物,arthropod,Masculine-Animate,2k,0,0,0
31337,"sterlet","sterlet","sterlet-",sterlet,sterlet,Masculine-Animate,2,0,0,0
31338,"sterling","sterling","sterling-",スターリング,sterling,Masculine-Animate,2k,0,0,0
31339,"stonóg","stonóg","stonóg-",センチピード,centipede,Masculine-Animate,2k,0,0,0
31340,"stożek","stożek","stożk-",円錐,cone,Masculine-Animate,2k,0,0,0
31341,"straszak","straszak","straszak-",ボギー,bogey,Masculine-Animate,2k,0,0,0
31342,"straszyk","straszyk","straszyk-",ボギーマン,bogeyman,Masculine-Animate,2k,0,0,0
31343,"strepet","strepet","strepet-",ストレペット,strepet,Masculine-Animate,2,0,0,0
31344,"strit","strit","strit-",真っ直ぐ,straight,Masculine-Animate,2,0,0,0
31345,"strojnik","strojnik","strojnik-",頭飾り,headdress,Masculine-Animate,2k,0,0,0
31346,"strojnoczub","strojnoczub","strojnoczub-",strojnoczub,strojnoczub,Masculine-Animate,2,0,0,0
31347,"strunowiec","strunowiec","strunowc-",ストリングカッター,string cutter,Masculine-Animate,2p1,0,0,0
31348,"struś","struś","struś-",オーストリッチ,ostrich,Masculine-Animate,2p,0,0,0
31349,"Strzelec","Strzelec","Strzelec-",ガンマン,Gunman,Masculine-Animate,2p1,0,0,0
31350,"strzemienny","strzemienny","strzemienn-",帯筋,stirrup,Masculine-Animate,2,0,0,0
31351,"strzyg","strzyg","strzyg-",ストリガ,striga,Masculine-Animate,2k,0,0,0
31352,"strzygoń","strzygoń","strzygoń-",ストリガ,striga,Masculine-Animate,2p,0,0,0
31353,"strzyż","strzyż","strzyż-",ヘアカット,haircut,Masculine-Animate,2p1,0,0,0
31354,"strzyżal","strzyżal","strzyżal-",ヘアカット,haircut,Masculine-Animate,2p,0,0,0
31355,"strzyżoń","strzyżoń","strzyżoń-",ヘアカット,haircut,Masculine-Animate,2p,0,0,0
31356,"strzyżyk","strzyżyk","strzyżyk-",レン,wren,Masculine-Animate,2k,0,0,0
31357,"stulatek","stulatek","stulatk-",百周年,centenarian,Masculine-Animate,2k,0,0,0
31358,"stułbiopław","stułbiopław","stułbiopław-",ハイドロフォイル,hydrofoil,Masculine-Animate,2,0,0,0
31359,"stworek","stworek","stwork-",生き物,creature,Masculine-Animate,2k,0,0,0
31360,"stwór","stwór","stwor-",生き物,creature,Masculine-Animate,2,0,0,0
31361,"suhak","suhak","suhak-",スハク,suhak,Masculine-Animate,2k,0,0,0
31362,"sukkub","sukkub","sukkub-",夢魔,succubus,Masculine-Animate,2,0,0,0
31363,"sukub","sukub","sukub-",夢魔,succubus,Masculine-Animate,2,0,0,0
31364,"sum","sum","sum-",ナマズ,catfish,Masculine-Animate,2,0,0,0
31365,"sumik","sumik","sumik-",ナマズ,catfish,Masculine-Animate,2k,0,0,0
31366,"suseł","suseł","suseł-",gopher,gopher,Masculine-Animate,2,0,0,0
31367,"susłogon","susłogon","susłogon-",susłogon,susłogon,Masculine-Animate,2,0,0,0
31368,"susłouch","susłouch","susłouch-",susłouch,susłouch,Masculine-Animate,2k,0,0,0
31369,"suwak","suwak","suwak-",ZIPファスナー,ZIP fastener,Masculine-Animate,2k,0,0,0
31370,"swojak","swojak","swojak-",田舎者,countryman,Masculine-Animate,2k,0,0,0
31371,"sylf","sylf","sylf-",シルフ,sylph,Masculine-Animate,2,0,0,0
31372,"sylwester","sylwester","sylwester-",大晦日,new year's eve,Masculine-Animate,2,0,0,0
31373,"Syriusz","Syriusz","Syriusz-",シリウス,Sirius,Masculine-Animate,2p1,0,0,0
31374,"szablodziób","szablodziób","szablodziób-",avocet,avocet,Masculine-Animate,2,0,0,0
31375,"szablogrzbiet","szablogrzbiet","szablogrzbiet-",シャチ,killer whale,Masculine-Animate,2,0,0,0
31376,"Szajsung","Szajsung","Szajsung-",Szajsung,Szajsung,Masculine-Animate,2k,0,0,0
31377,"szakal","szakal","szakal-",ジャッカル,jackal,Masculine-Animate,2p,0,0,0
31378,"szampan","szampan","szampan-",シャンパン,champagne,Masculine-Animate,2,0,0,0
31379,"szaraczek","szaraczek","szaraczk-",ウィーバー,the weaver,Masculine-Animate,2k,0,0,0
31380,"szarak","szarak","szarak-",野ウサギ,hare,Masculine-Animate,2k,0,0,0
31381,"szczaw","szczaw","szczaw-",栗色,sorrel,Masculine-Animate,2,0,0,0
31382,"szczeciak","szczeciak","szczeciak-",szczeciak,szczeciak,Masculine-Animate,2k,0,0,0
31383,"szczeciogon","szczeciogon","szczeciogon-",ブリストルテール,bristle-tail,Masculine-Animate,2,0,0,0
31384,"szczeciogonek","szczeciogonek","szczeciogonk-",ブリストルテール,bristle-tail,Masculine-Animate,2k,0,0,0
31385,"szczeniaczek","szczeniaczek","szczeniaczk-",子犬,puppy,Masculine-Animate,2k,0,0,0
31386,"szczeniak","szczeniak","szczeniak-",子犬,puppy,Masculine-Animate,2k,0,0,0
31387,"szczerbak","szczerbak","szczerbak-",サイス,scythe,Masculine-Animate,2k,0,0,0
31388,"szczudłak","szczudłak","szczudłak-",高床式,stilt,Masculine-Animate,2k,0,0,0
31389,"szczupaczek","szczupaczek","szczupaczk-",パイク,pike,Masculine-Animate,2k,0,0,0
31390,"szczupak","szczupak","szczupak-",パイク,pike,Masculine-Animate,2k,0,0,0
31391,"szczur","szczur","szczur-",ねずみ,rat,Masculine-Animate,2,0,0,0
31392,"szczurek","szczurek","szczurk-",ねずみ,rat,Masculine-Animate,2k,0,0,0
31393,"szczurołaz","szczurołaz","szczurołaz-",ラットクライマー,the rat-climber,Masculine-Animate,2,0,0,0
31394,"szczygieł","szczygieł","szczygieł-",ゴールドフィンチ,goldfinch,Masculine-Animate,2,0,0,0
31395,"szczygiełek","szczygiełek","szczygiełk-",ゴールドフィンチ,goldfinch,Masculine-Animate,2k,0,0,0
31396,"szczyglik","szczyglik","szczyglik-",ピンチ,a pinch,Masculine-Animate,2k,0,0,0
31397,"szczypiorniak","szczypiorniak","szczypiorniak-",ハンドボール,handball,Masculine-Animate,2k,0,0,0
31398,"szerokodziób","szerokodziób","szerokodziób-",ブロードビル,broadbill,Masculine-Animate,2,0,0,0
31399,"szerokonosek","szerokonosek","szerokonosk-",広い鼻,broad-nosed,Masculine-Animate,2k,0,0,0
31400,"szerszeń","szerszeń","szerszeń-",ホーネット,hornet,Masculine-Animate,2p,0,0,0
31401,"szesnastolatek","szesnastolatek","szesnastolatk-",16歳,sixteen year old,Masculine-Animate,2k,0,0,0
31402,"sześciolatek","sześciolatek","sześciolatk-",6歳,six-year-old,Masculine-Animate,2k,0,0,0
31403,"sześcionóg","sześcionóg","sześcionóg-",ヘキサポッド,hexapod,Masculine-Animate,2k,0,0,0
31404,"szkarłupień","szkarłupień","szkarłupień-",echinoderm,echinoderm,Masculine-Animate,2p,0,0,0
31405,"szkodnik","szkodnik","szkodnik-",害虫,pest,Masculine-Animate,2k,0,0,0
31406,"szkop","szkop","szkop-",ヒッチ,hitch,Masculine-Animate,2,0,0,0
31407,"szlachar","szlachar","szlachar-",貴族,nobleman,Masculine-Animate,2,0,0,0
31408,"szlug","szlug","szlug-",スラッグ,slug,Masculine-Animate,2k,0,0,0
31409,"sznaucer","sznaucer","sznaucer-",シュナウザー,schnauzer,Masculine-Animate,2,0,0,0
31410,"szogun","szogun","szogun-",将軍,shogun,Masculine-Animate,2,0,0,0
31411,"szop","szop","szop-",ラクーン,raccoon,Masculine-Animate,2,0,0,0
31412,"szpak","szpak","szpak-",スターリング,starling,Masculine-Animate,2k,0,0,0
31413,"szpic","szpic","szpic-",スピッツ,spitz,Masculine-Animate,2p1,0,0,0
31414,"szponiastonóg","szponiastonóg","szponiastonóg-",爪のある脚,clawed leg,Masculine-Animate,2k,0,0,0
31415,"szprot","szprot","szprot-",スプラット,sprat,Masculine-Animate,2,0,0,0
31416,"szterling","szterling","szterling-",スターリング,sterling,Masculine-Animate,2k,0,0,0
31417,"sztokfisz","sztokfisz","sztokfisz-",ストックフィッシュ,stockfish,Masculine-Animate,2p1,0,0,0
31418,"szympans","szympans","szympans-",チンパンジー,chimpanzee,Masculine-Animate,2,0,0,0
31419,"szyp","szyp","szyp-",スキッパー,skipper,Masculine-Animate,2,0,0,0
31420,"szyszak","szyszak","szyszak-",ヘルメット,helmet,Masculine-Animate,2k,0,0,0
31421,"szóstak","szóstak","szóstak-",6番目,sixth,Masculine-Animate,2k,0,0,0
31422,"sęp","sęp","sęp-",ハゲタカ,vulture,Masculine-Animate,2,0,0,0
31423,"słoik","słoik","słoik-",瓶,jar,Masculine-Animate,2k,0,0,0
31424,"słonaczek","słonaczek","słonaczk-",ブラインシュリンプ,brine shrimp,Masculine-Animate,2k,0,0,0
31425,"słowik","słowik","słowik-",ナイチンゲール,nightingale,Masculine-Animate,2k,0,0,0
31426,"słoń","słoń","słoń-",象,elephant,Masculine-Animate,2p,0,0,0
31427,"słup","słup","słup-",ポール,pole,Masculine-Animate,2,0,0,0
31428,"tabun","tabun","tabun-",群れ,herd,Masculine-Animate,2,0,0,0
31429,"talar","talar","talar-",ターラー,thaler,Masculine-Animate,2,0,0,0
31430,"tapir","tapir","tapir-",タピル,tapir,Masculine-Animate,2,0,0,0
31431,"taraniec","taraniec","taranc-",木材,lumber,Masculine-Animate,2p1,0,0,0
31432,"tarań","tarań","tarań-",打撃ラム,battering ram,Masculine-Animate,2p,0,0,0
31433,"tarpan","tarpan","tarpan-",ターパン,tarpan,Masculine-Animate,2,0,0,0
31434,"tasiemiec","tasiemiec","tasiemc-",サナダムシ,tapeworm,Masculine-Animate,2p1,0,0,0
31435,"tchórz","tchórz","tchórz-",腰抜け,coward,Masculine-Animate,2p1,0,0,0
31436,"teleskop","teleskop","teleskop-",望遠鏡,telescope,Masculine-Animate,2,0,0,0
31437,"tenis","tenis","tenis-",テニス,tennis,Masculine-Animate,2,0,0,0
31438,"termit","termit","termit-",シロアリ,termite,Masculine-Animate,2,0,0,0
31439,"tir","tir","tir-",トラック,truck,Masculine-Animate,2,0,0,0
31440,"tkacz","tkacz","tkacz-",ウィーバー,weaver,Masculine-Animate,2p1,0,0,0
31441,"tkaniec","tkaniec","tkanc-",織り,weaving,Masculine-Animate,2p1,0,0,0
31442,"topielec","topielec","topielec-",ケルピー,kelpie,Masculine-Animate,2p1,0,0,0
31443,"topik","topik","topik-",トピック,topic,Masculine-Animate,2k,0,0,0
31444,"torbacz","torbacz","torbacz-",marsupial,marsupial,Masculine-Animate,2p1,0,0,0
31445,"tracz","tracz","tracz-",のこぎり,sawyer,Masculine-Animate,2p1,0,0,0
31446,"traczyk","traczyk","traczyk-",traczyk,traczyk,Masculine-Animate,2k,0,0,0
31447,"trawnik","trawnik","trawnik-",芝生,lawn,Masculine-Animate,2k,0,0,0
31448,"trawojad","trawojad","trawojad-",草食動物,herbivore,Masculine-Animate,2,0,0,0
31449,"trefl","trefl","trefl-",クラブ,club,Masculine-Animate,2p,0,0,0
31450,"troll","troll","troll-",トロール,troll,Masculine-Animate,2p,0,0,0
31451,"tropiciel","tropiciel","tropiciel-",トレーラー,trailer,Masculine-Animate,2p,0,0,0
31452,"tropowiec","tropowiec","tropowc-",トラッカー,tracker,Masculine-Animate,2p1,0,0,0
31453,"trup","trup","trup-",死体,corpse,Masculine-Animate,2,0,0,0
31454,"trupojad","trupojad","trupojad-",死んだ男,a dead man,Masculine-Animate,2,0,0,0
31455,"truposz","truposz","truposz-",死体,corpse,Masculine-Animate,2p1,0,0,0
31456,"truposzczak","truposzczak","truposzczak-",死体,corpse,Masculine-Animate,2k,0,0,0
31457,"trupożerca","trupożerca","trupożerc-",死体,the corpse,Masculine-Animate,1,0,0,0
31458,"trut","trut","trut-",毒,poison,Masculine-Animate,2,0,0,0
31459,"truteń","truteń","truteń-",ドローン,drone,Masculine-Animate,2p,0,0,0
31460,"truś","truś","truś-",毒,poison,Masculine-Animate,2p,0,0,0
31461,"tryk","tryk","tryk-",RAM,ram,Masculine-Animate,2k,0,0,0
