"400","banitowanie",banitowanie,banitowani-,非合法化,outlawing,Neuter,2e,0,0,0
"401","bankierstwo",bankierstwo,bankierstw-,銀行業務,banking business,Neuter,2o,0,0,0
"402","bankietowanie",bankietowanie,bankietowani-,宴会,banqueting,Neuter,2e,0,0,0
"403","bankructwo",bankructwo,bankructw-,倒産,bankruptcy,Neuter,2o,0,0,0
"404","bankrutowanie",bankrutowanie,bankrutowani-,倒産,bankruptcy,Neuter,2e,0,0,0
"405","banowanie",banowanie,banowani-,禁止,banning,Neuter,2e,0,0,0
"406","baptysterium",baptysterium,baptysteri-,洗礼堂,baptistery,Neuter,2um,0,0,0
"407","barachło",barachło,barachł-,くだらない,crap,Neuter,2o,0,0,0
"408","baranisko",baranisko,baranisk-,子羊,lamb,Neuter,2o,0,0,0
"409","baraszkowanie",baraszkowanie,baraszkowani-,戯れる,frolicking,Neuter,2e,0,0,0
"410","barbarzyństwo",barbarzyństwo,barbarzyństw-,野蛮人,barbarity,Neuter,2o,0,0,0
"411","baronostwo",baronostwo,baronostw-,バロニズム,baronism,Neuter,2o,0,0,0
"412","baroństwo",baroństwo,baroństw-,バロニー,barony,Neuter,2o,0,0,0
"413","bartnictwo",bartnictwo,bartnictw-,養蜂,beekeeping,Neuter,2o,0,0,0
"414","barwiarstwo",barwiarstwo,barwiarstw-,染色,dyeing,Neuter,2o,0,0,0
"415","barwidło",barwidło,barwidł-,染料,dye,Neuter,2o,0,0,0
"416","barwienie",barwienie,barwieni-,染色,staining,Neuter,2e,0,0,0
"417","barycentrum",barycentrum,barycentr-,バリーセンター,barycenter,Neuter,2um,0,0,0
"418","barykadowanie",barykadowanie,barykadowani-,バリケード,barricading,Neuter,2e,0,0,0
"419","barłożenie",barłożenie,barłożeni-,折りたたみ,folding,Neuter,2e,0,0,0
"420","basowanie",basowanie,basowani-,ベース,bass,Neuter,2e,0,0,0
"421","bastowanie",bastowanie,bastowani-,いじめ,bullying,Neuter,2e,0,0,0
"422","batikowanie",batikowanie,batikowani-,バティキング,batiking,Neuter,2e,0,0,0
"423","batożenie",batożenie,batożeni-,ホイップ,whipping,Neuter,2e,0,0,0
"424","bawidamkostwo",bawidamkostwo,bawidamkostw-,遊び心,playfulness,Neuter,2o,0,0,0
"425","bawidełko",bawidełko,bawidełk-,安物の宝石,bauble,Neuter,2o,0,0,0
"426","bawidło",bawidło,bawidł-,遊び道具,a plaything,Neuter,2o,0,0,0
"427","bawienie",bawienie,bawieni-,面白い,amusing,Neuter,2e,0,0,0
"428","bawolątko",bawolątko,bawolątk-,バッファロー,buffalo,Neuter,2o,0,0,0
"429","bawolę",bawolę,bawol-,バッファロー,buffalo,Neuter,3con,0,0,0
"430","bazgranie",bazgranie,bazgrani-,走り書き,scribbling,Neuter,2e,0,0,0
"431","bazgrolenie",bazgrolenie,bazgroleni-,走り書き,scribbling,Neuter,2e,0,0,0
"432","bazowanie",bazowanie,bazowani-,ホーミング,homing,Neuter,2e,0,0,0
"433","bałaganiarstwo",bałaganiarstwo,bałaganiarstw-,乱雑,untidiness,Neuter,2o,0,0,0
"434","bałaganienie",bałaganienie,bałaganieni-,乱雑,untidiness,Neuter,2e,0,0,0
"435","bałakanie",bałakanie,bałakani-,混乱,mess,Neuter,2e,0,0,0
"436","bałamucenie",bałamucenie,bałamuceni-,錯乱,confusion,Neuter,2e,0,0,0
"437","bałamuctwo",bałamuctwo,bałamuctw-,浮気,flirtation,Neuter,2o,0,0,0
"438","bałwanenie",bałwanenie,bałwaneni-,雪だるま,snowmen,Neuter,2e,0,0,0
"439","bałwanienie",bałwanienie,bałwanieni-,雪だるま,snowmen,Neuter,2e,0,0,0
"440","bałwaństwo",bałwaństwo,bałwaństw-,愚かさ,stupidity,Neuter,2o,0,0,0
"441","bałwochwalstwo",bałwochwalstwo,bałwochwalstw-,イドラトリー,idolatry,Neuter,2o,0,0,0
"442","bałykowanie",bałykowanie,bałykowani-,バランス,balancing,Neuter,2e,0,0,0
"443","beatyfikowanie",beatyfikowanie,beatyfikowani-,ビート化,beatification,Neuter,2e,0,0,0
"444","bebeszenie",bebeszenie,bebeszeni-,ガッティング,gutting,Neuter,2e,0,0,0
"445","becikowe",becikowe,becikow-,ベビーシャワー,baby shower,Neuter,2e,0,0,0
"446","beczenie",beczenie,beczeni-,bleat,bleat,Neuter,2e,0,0,0
"447","beczkowanie",beczkowanie,beczkowani-,バレル,barreling,Neuter,2e,0,0,0
"448","bednarstwo",bednarstwo,bednarstw-,協力,cooperage,Neuter,2o,0,0,0
"449","bejcowanie",bejcowanie,bejcowani-,染色,staining,Neuter,2e,0,0,0
"450","bekanie",bekanie,bekani-,ベルチング,belching,Neuter,2e,0,0,0
"451","beknięcie",beknięcie,beknięci-,支払い,pay,Neuter,2e,0,0,0
"452","bekowisko",bekowisko,bekowisk-,わだち掘れ,rut,Neuter,2o,0,0,0
"453","beletryzowanie",beletryzowanie,beletryzowani-,架空化,fictionalization,Neuter,2e,0,0,0
"454","belferstwo",belferstwo,belferstw-,フィクション,fiction,Neuter,2o,0,0,0
"455","belfrowanie",belfrowanie,belfrowani-,教える,teaching,Neuter,2e,0,0,0
"456","belkowanie",belkowanie,belkowani-,エンタブラチュア,entablature,Neuter,2e,0,0,0
"457","belowanie",belowanie,belowani-,梱包,baling,Neuter,2e,0,0,0
"458","beneficjum",beneficjum,beneficj-,恩恵,benefice,Neuter,2um,0,0,0
"459","berło",berło,berł-,笏,scepter,Neuter,2o,0,0,0
"460","besserwisserstwo",besserwisserstwo,besserwisserstw-,besserwisserstwo,besserwisserstwo,Neuter,2o,0,0,0
"461","bestialstwo",bestialstwo,bestialstw-,獣姦,bestiality,Neuter,2o,0,0,0
"462","bestiarium",bestiarium,bestiari-,獣医,bestiary,Neuter,2um,0,0,0
"463","besztanie",besztanie,besztani-,叱る,scolding,Neuter,2e,0,0,0
"464","betonowanie",betonowanie,betonowani-,コンクリート,concreting,Neuter,2e,0,0,0
"465","bezbożnictwo",bezbożnictwo,bezbożnictw-,神のない,godlessness,Neuter,2o,0,0,0
"466","bezbrzeże",bezbrzeże,bezbrzeż-,広大さ,immensity,Neuter,2e,0,0,0
"467","bezczeszczenie",bezczeszczenie,bezczeszczeni-,冒涜,desecration,Neuter,2e,0,0,0
"468","bezdroże",bezdroże,bezdroż-,荒野,wilderness,Neuter,2e,0,0,0
"469","bezeceństwo",bezeceństwo,bezeceństw-,邪悪,wickedness,Neuter,2o,0,0,0
"470","bezguście",bezguście,bezguści-,無味,tasteless,Neuter,2e,0,0,0
"471","bezhołowie",bezhołowie,bezhołowi-,ヘッドレス,headless,Neuter,2e,0,0,0
"473","bezkrólewie",bezkrólewie,bezkrólewi-,インターレグナム,interregnum,Neuter,2e,0,0,0
"474","bezlesie",bezlesie,bezlesi-,森のない,forestless,Neuter,2e,0,0,0
"475","bezludzie",bezludzie,bezludzi-,荒野,wilderness,Neuter,2e,0,0,0
"476","bezmózgowie",bezmózgowie,bezmózgowi-,無脳症,anencephaly,Neuter,2e,0,0,0
"477","bezpieczeństwo",bezpieczeństwo,bezpieczeństw-,安全,security,Neuter,2o,0,0,0
"479","bezprawie",bezprawie,bezprawi-,無法,lawlessness,Neuter,2e,0,0,0
"480","bezrobocie",bezrobocie,bezroboci-,失業,unemployment,Neuter,2e,0,0,0
"481","bezrybie",bezrybie,bezrybi-,フィッシュレス,fishless,Neuter,2e,0,0,0
"482","bezsilnienie",bezsilnienie,bezsilnieni-,無力,powerlessness,Neuter,2e,0,0,0
"483","beztalencie",beztalencie,beztalenci-,才能のない,talentless,Neuter,2e,0,0,0
"484","bezwodzie",bezwodzie,bezwodzi-,無水,anhydrous,Neuter,2e,0,0,0
"485","bezzębie",bezzębie,bezzębi-,歯のない,toothlessness,Neuter,2e,0,0,0
"486","bezżeństwo",bezżeństwo,bezżeństw-,神のない,godlessness,Neuter,2o,0,0,0
"487","bełkotanie",bełkotanie,bełkotani-,ぎこちない,gibberish,Neuter,2e,0,0,0
"488","bełtanie",bełtanie,bełtani-,ぎこちない,gibberish,Neuter,2e,0,0,0
"489","biadanie",biadanie,biadani-,嘆き,lamentation,Neuter,2e,0,0,0
"490","biadolenie",biadolenie,biadoleni-,嘆き,lamentations,Neuter,2e,0,0,0
"498","białko",białko,białk-,タンパク質,protein,Neuter,2o,0,0,0
"499","białoskórnictwo",białoskórnictwo,białoskórnictw-,ホワイトレザー,white leather,Neuter,2o,0,0,0
"500","bibliofilstwo",bibliofilstwo,bibliofilstw-,愛書家,bibliophilia,Neuter,2o,0,0,0
"501","bibliotekarstwo",bibliotekarstwo,bibliotekarstw-,図書館員,librarianship,Neuter,2o,0,0,0
"502","bibliotekoznawstwo",bibliotekoznawstwo,bibliotekoznawstw-,図書館科学,library science,Neuter,2o,0,0,0
"503","biblioznawstwo",biblioznawstwo,biblioznawstw-,書誌,bibliography,Neuter,2o,0,0,0
"504","bicie",bicie,bici-,殴る,beating,Neuter,2e,0,0,0
"507","biczowanie",biczowanie,biczowani-,ホイップ,whipping,Neuter,2e,0,0,0
"508","biczysko",biczysko,biczysk-,作物,crop,Neuter,2o,0,0,0
"509","bidactwo",bidactwo,bidactw-,入札,bidding,Neuter,2o,0,0,0
"510","bidaczysko",bidaczysko,bidaczysk-,bidaczysko,bidaczysko,Neuter,2o,0,0,0
"511","bidło",bidło,bidł-,ウォーターボトル,water bottle,Neuter,2o,0,0,0
"512","biedactwo",biedactwo,biedactw-,悪いこと,Poor thing,Neuter,2o,0,0,0
"513","biedaczysko",biedaczysko,biedaczysk-,かわいそうな仲間,Poor fellow,Neuter,2o,0,0,0
"514","biedaszybikarstwo",biedaszybikarstwo,biedaszybikarstw-,滑りが悪い,poor gliding,Neuter,2o,0,0,0
"515","biednienie",biednienie,biednieni-,貧しさ,poorness,Neuter,2e,0,0,0
"516","biedowanie",biedowanie,biedowani-,貧しい,poor,Neuter,2e,0,0,0
"517","biedzenie",biedzenie,biedzeni-,ランニング,running,Neuter,2e,0,0,0
"518","bieganie",bieganie,biegani-,ランニング,running,Neuter,2e,0,0,0
"519","biegnięcie",biegnięcie,biegnięci-,ランニング,running,Neuter,2e,0,0,0
"520","bielactwo",bielactwo,bielactw-,白皮症,albinism,Neuter,2o,0,0,0
"521","bielenie",bielenie,bieleni-,ホワイトニング,whitening,Neuter,2e,0,0,0
"522","bielicowanie",bielicowanie,bielicowani-,漂白,bleaching,Neuter,2e,0,0,0
"523","bielidło",bielidło,bielidł-,ホワイトニング,whitening,Neuter,2o,0,0,0
"524","bieliźniarstwo",bieliźniarstwo,bieliźniarstw-,リネン作り,linen making,Neuter,2o,0,0,0
"525","bielmo",bielmo,bielm-,胚乳,endosperm,Neuter,2o,0,0,0
"527","bierwiono",bierwiono,bierwion-,ログ,log,Neuter,2o,0,0,0
"528","bierzmowanie",bierzmowanie,bierzmowani-,確認,confirmation,Neuter,2e,0,0,0
"529","biesiadowanie",biesiadowanie,biesiadowani-,饗宴,feasting,Neuter,2e,0,0,0
"530","biesisko",biesisko,biesisk-,おとぎ話,fairy tale,Neuter,2o,0,0,0
"531","bieszenie",bieszenie,bieszeni-,ランニング,running,Neuter,2e,0,0,0
"532","bieżnikowanie",bieżnikowanie,bieżnikowani-,リトレッド,retreading,Neuter,2e,0,0,0
"533","bigosowanie",bigosowanie,bigosowani-,ビゴサイジング,bigosizing,Neuter,2e,0,0,0
"534","bigowanie",bigowanie,bigowani-,しわ,creasing,Neuter,2e,0,0,0
"535","bijanie",bijanie,bijani-,ヒッティング,hitting,Neuter,2e,0,0,0
"536","bikiniarstwo",bikiniarstwo,bikiniarstw-,自転車,bicycling,Neuter,2o,0,0,0
"537","bilansowanie",bilansowanie,bilansowani-,バランス,balancing,Neuter,2e,0,0,0
"538","bilansoznawstwo",bilansoznawstwo,bilansoznawstw-,会計,accountancy,Neuter,2o,0,0,0
"539","biletowanie",biletowanie,biletowani-,発券業務,ticketing,Neuter,2e,0,0,0
"540","bimbrownictwo",bimbrownictwo,bimbrownictw-,月光,moonshining,Neuter,2o,0,0,0
"541","bingo",bingo,bing-,ビンゴ,bingo,Neuter,2o,0,0,0
"542","biodro",biodro,biodr-,ヒップ,hip,Neuter,2o,0,0,0
"543","biopaliwo",biopaliwo,biopaliw-,バイオ燃料,biofuel,Neuter,2o,0,0,0
"544","biurko",biurko,biurk-,デスク,desk,Neuter,2o,0,0,0
"545","biuro",biuro,biur-,オフィス,office,Neuter,2o,0,0,0
"547","blagierstwo",blagierstwo,blagierstw-,自慢する,bragging,Neuter,2o,0,0,0
"548","blazonowanie",blazonowanie,blazonowani-,燃える,blazing,Neuter,2e,0,0,0
"549","bliźnię",bliźnię,bliźni-,ツイン,a twin,Neuter,3con,0,0,0
"550","blokowisko",blokowisko,blokowisk-,ブロック住宅団地,block housing estate,Neuter,2o,0,0,0
"551","bluźnierstwo",bluźnierstwo,bluźnierstw-,冒涜,blasphemy,Neuter,2o,0,0,0
"553","bocianię",bocianię,bociani-,コウノトリ,stork,Neuter,3n,0,0,0
"555","bogactwo",bogactwo,bogactw-,富,wealth,Neuter,2o,0,0,0
"556","bohaterstwo",bohaterstwo,bohaterstw-,ヒロイズム,heroism,Neuter,2o,0,0,0
"557","boisko",boisko,boisk-,裁判所,court,Neuter,2o,0,0,0
"558","bolenie",bolenie,boleni-,asps,asps,Neuter,2e,0,0,0
"559","borowanie",borowanie,borowani-,掘削,drilling,Neuter,2e,0,0,0
"560","bożyszcze",bożyszcze,bożyszcz-,アイドル,idol,Neuter,2e,0,0,0
"561","bożątko",bożątko,bożątk-,アイドル,the idol,Neuter,2o,0,0,0
"562","bożę",bożę,boż-,神,God,Neuter,3con,0,0,0
"563","bractwo",bractwo,bractw-,兄弟愛,brotherhood,Neuter,2o,0,0,0
"564","branie",branie,brani-,取る,taking,Neuter,2e,0,0,0
"565","braterstwo",braterstwo,braterstw-,兄弟愛,brotherhood,Neuter,2o,0,0,0
"566","bratobójstwo",bratobójstwo,bratobójstw-,fratricide,fratricide,Neuter,2o,0,0,0
"567","brawo",brawo,braw-,行く方法,way to go,Neuter,2o,0,0,0
"568","bredzenie",bredzenie,bredzeni-,絶賛,raving,Neuter,2e,0,0,0
"569","brojenie",brojenie,brojeni-,武装,arming,Neuter,2e,0,0,0
"570","browarnictwo",browarnictwo,browarnictw-,醸造,brewing,Neuter,2o,0,0,0
"571","brudzenie",brudzenie,brudzeni-,汚れた,dirty,Neuter,2e,0,0,0
"572","bruzdkowanie",bruzdkowanie,bruzdkowani-,劈開,cleaving,Neuter,2e,0,0,0
"573","bryzganie",bryzganie,bryzgani-,スプラッシュ,splash,Neuter,2e,0,0,0
"574","brzemię",brzemię,brzemi-,負担,burden,Neuter,3n,0,0,0
"575","brzmienie",brzmienie,brzmieni-,音,sound,Neuter,2e,0,0,0
"576","brzuchomówstwo",brzuchomówstwo,brzuchomówstw-,腹話術,ventriloquism,Neuter,2o,0,0,0
"577","brzuszydło",brzuszydło,brzuszydł-,腹,belly,Neuter,2o,0,0,0
"578","brzuszysko",brzuszysko,brzuszysk-,腹,belly,Neuter,2o,0,0,0
"580","brzęczenie",brzęczenie,brzęczeni-,バズ,buzz,Neuter,2e,0,0,0
"581","brązownictwo",brązownictwo,brązownictw-,ブロンズ,bronzing,Neuter,2o,0,0,0
"582","buchanie",buchanie,buchani-,パフ,puffing,Neuter,2e,0,0,0
"583","bucisko",bucisko,bucisk-,靴,shoe,Neuter,2o,0,0,0
"584","budowanie",budowanie,budowani-,建物,building,Neuter,2e,0,0,0
"585","budownictwo",budownictwo,budownictw-,工事,construction,Neuter,2o,0,0,0
"586","budzenie",budzenie,budzeni-,起きろ,wake up,Neuter,2e,0,0,0
"587","bujanie",bujanie,bujani-,空中に浮かぶ,floating in the air,Neuter,2e,0,0,0
"588","bujnięcie",bujnięcie,bujnięci-,スイング,swinging,Neuter,2e,0,0,0
"589","bumelanctwo",bumelanctwo,bumelanctw-,欠席主義,absenteeism,Neuter,2o,0,0,0
"590","burczenie",burczenie,burczeni-,不平を言う,grumble,Neuter,2e,0,0,0
"591","burknięcie",burknięcie,burknięci-,うなり声,growl,Neuter,2e,0,0,0
"592","burzenie",burzenie,burzeni-,解体,demolition,Neuter,2e,0,0,0
"593","burżujstwo",burżujstwo,burżujstw-,ブルジョアジー,bourgeoisie,Neuter,2o,0,0,0
"594","bushido",bushido,bushid-,ブシド,bushido,Neuter,2o,0,0,0
"595","butwienie",butwienie,butwieni-,腐敗,rot,Neuter,2e,0,0,0
"596","bycie",bycie,byci-,であること,being,Neuter,2e,0,0,0
"597","bydełko",bydełko,bydełk-,牛,cattle,Neuter,2o,0,0,0
"598","bydlątko",bydlątko,bydlątk-,ウシ,bovine,Neuter,2o,0,0,0
"599","bydlę",bydlę,bydl-,牛,cattle,Neuter,3con,0,0,0
"600","bydło",bydło,bydł-,牛,cattle,Neuter,2o,0,0,0
"601","bykowe",bykowe,bykow-,雄牛,bulls,Neuter,2e,0,0,0
"602","bystrze",bystrze,bystrz-,速い流れ,swift current,Neuter,2e,0,0,0
"603","bywanie",bywanie,bywani-,であること,being,Neuter,2e,0,0,0
"604","bzyczenie",bzyczenie,bzyczeni-,にぎやか,buzzing,Neuter,2e,0,0,0
"605","bzykanie",bzykanie,bzykani-,クソ,fucking,Neuter,2e,0,0,0
"606","bzykanko",bzykanko,bzykank-,フート,hoot,Neuter,2o,0,0,0
"607","bóstwo",bóstwo,bóstw-,神,deity,Neuter,2o,0,0,0
"608","bąkanie",bąkanie,bąkani-,どもる,stuttering,Neuter,2e,0,0,0
"609","bąknięcie",bąknięcie,bąknięci-,ゴロゴロ,gurgling,Neuter,2e,0,0,0
"610","bębnienie",bębnienie,bębnieni-,ドラムビート,drumbeat,Neuter,2e,0,0,0
"611","błazeństwo",błazeństwo,błazeństw-,愚か者,foolery,Neuter,2o,0,0,0
"612","błogosławienie",błogosławienie,błogosławieni-,祝福,blessing,Neuter,2e,0,0,0
"613","błogosławieństwo",błogosławieństwo,błogosławieństw-,祝福,blessing,Neuter,2o,0,0,0
"614","błonie",błonie,błoni-,一般,common,Neuter,2e,0,0,0
"615","błotko",błotko,błotk-,泥,mud,Neuter,2o,0,0,0
"616","błoto",błoto,błot-,泥,mud,Neuter,2o,0,0,0
"618","cacko",cacko,cack-,安物の宝石,bauble,Neuter,2o,0,0,0
"619","cacuszko",cacuszko,cacuszk-,恋人,sweetheart,Neuter,2o,0,0,0
"620","capnięcie",capnięcie,capnięci-,スナップ,snap,Neuter,2e,0,0,0
"621","całkowanie",całkowanie,całkowani-,統合,integration,Neuter,2e,0,0,0
"622","całopalenie",całopalenie,całopaleni-,焦げた供物,burnt offering,Neuter,2e,0,0,0
"623","całowanie",całowanie,całowani-,キス,kissing,Neuter,2e,0,0,0
"624","cedzenie",cedzenie,cedzeni-,濾過,filtration,Neuter,2e,0,0,0
"625","cedzidło",cedzidło,cedzidł-,colander,colander,Neuter,2o,0,0,0
"626","centrum",centrum,centr-,中心,center,Neuter,2um,0,0,0
"627","cepisko",cepisko,cepisk-,フレイル,flail,Neuter,2o,0,0,0
"629","cesarstwo",cesarstwo,cesarstw-,帝国,empire,Neuter,2o,0,0,0
"630","chadzanie",chadzanie,chadzani-,歩く,walking,Neuter,2e,0,0,0
"631","chapanie",chapanie,chapani-,スナップ,snapping,Neuter,2e,0,0,0
"632","charciątko",charciątko,charciątk-,グレイハウンド,greyhound,Neuter,2o,0,0,0
"633","charcię",charcię,charci-,グレイハウンド,greyhound,Neuter,3con,0,0,0
"634","charczenie",charczenie,charczeni-,wheeze,wheeze,Neuter,2e,0,0,0
"635","charłactwo",charłactwo,charłactw-,悪液質,cachexia,Neuter,2o,0,0,0
"636","chcenie",chcenie,chceni-,欲しい,wanting,Neuter,2e,0,0,0
"637","chlanie",chlanie,chlani-,飲み込む,swallowing,Neuter,2e,0,0,0
"638","chlapanie",chlapanie,chlapani-,スプラッシュ,splash,Neuter,2e,0,0,0
"639","chlapnięcie",chlapnięcie,chlapnięci-,スプラッシュ,splash,Neuter,2e,0,0,0
"640","chlustanie",chlustanie,chlustani-,しぶき,splashing,Neuter,2e,0,0,0
"641","chmurzysko",chmurzysko,chmurzysk-,曇り,cloudiness,Neuter,2o,0,0,0
"642","cholerstwo",cholerstwo,cholerstw-,くそ,damn,Neuter,2o,0,0,0
"643","chomątko",chomątko,chomątk-,小さな赤ちゃん,little baby,Neuter,2o,0,0,0
"644","chomąto",chomąto,chomąt-,襟,collar,Neuter,2o,0,0,0
"645","choróbsko",choróbsko,choróbsk-,病弱に,sickly,Neuter,2o,0,0,0
"646","chowanie",chowanie,chowani-,隠蔽,hiding,Neuter,2e,0,0,0
"647","chrapanie",chrapanie,chrapani-,いびき,snore,Neuter,2e,0,0,0
"648","chrapotanie",chrapotanie,chrapotani-,鼻を鳴らす,snoring,Neuter,2e,0,0,0
"649","chrobotanie",chrobotanie,chrobotani-,スクラッチ,scratching,Neuter,2e,0,0,0
"650","chrupanie",chrupanie,chrupani-,噛み砕く,crunch,Neuter,2e,0,0,0
"651","chrupotanie",chrupotanie,chrupotani-,パチパチ,crackling,Neuter,2e,0,0,0
"652","chrypienie",chrypienie,chrypieni-,しわがれ,hoarseness,Neuter,2e,0,0,0
"653","chrystianizowanie",chrystianizowanie,chrystianizowani-,キリスト教化,christianizing,Neuter,2e,0,0,0
"654","chrześcijaństwo",chrześcijaństwo,chrześcijaństw-,キリスト教,Christianity,Neuter,2o,0,0,0
"655","chrząkanie",chrząkanie,chrząkani-,うめき声,grunting,Neuter,2e,0,0,0
"656","chuchanie",chuchanie,chuchani-,パフ,puffing,Neuter,2e,0,0,0
"657","chucherko",chucherko,chucherk-,chucherko,chucherko,Neuter,2o,0,0,0
"658","chuchro",chuchro,chuchr-,弱体化,weakling,Neuter,2o,0,0,0
"659","chuligaństwo",chuligaństwo,chuligaństw-,フーリガニズム,hooliganism,Neuter,2o,0,0,0
"660","chwycenie",chwycenie,chwyceni-,つかむ,grabbing,Neuter,2e,0,0,0
"661","chwytanie",chwytanie,chwytani-,把握,grasp,Neuter,2e,0,0,0
"662","chybienie",chybienie,chybieni-,お嬢,miss,Neuter,2e,0,0,0
"663","chybotanie",chybotanie,chybotani-,ぐらぐらする,wobble,Neuter,2e,0,0,0
"664","chylenie",chylenie,chyleni-,曲げ,bending,Neuter,2e,0,0,0
"665","chłodzenie",chłodzenie,chłodzeni-,冷却,cooling,Neuter,2e,0,0,0
"666","chłodziwo",chłodziwo,chłodziw-,クーラント,coolant,Neuter,2o,0,0,0
"667","chłopaczysko",chłopaczysko,chłopaczysk-,男の子,boy,Neuter,2o,0,0,0
"668","chłopisko",chłopisko,chłopisk-,農民,peasant,Neuter,2o,0,0,0
"669","chłopiątko",chłopiątko,chłopiątk-,小さな男の子,little boy,Neuter,2o,0,0,0
"670","chłopię",chłopię,chłopi-,男の子,boy,Neuter,3con,0,0,0
"671","chłopstwo",chłopstwo,chłopstw-,農民,peasantry,Neuter,2o,0,0,0
"672","ciacho",ciacho,ciach-,ケーキ,cake,Neuter,2o,0,0,0
"673","ciamkanie",ciamkanie,ciamkani-,滴る,trickling,Neuter,2e,0,0,0
"674","ciasteczko",ciasteczko,ciasteczk-,クッキー,cookie,Neuter,2o,0,0,0
"675","ciastko",ciastko,ciastk-,ケーキ,cake,Neuter,2o,0,0,0
"676","ciasto",ciasto,ciast-,ケーキ,cake,Neuter,2o,0,0,0
"677","ciałko",ciałko,ciałk-,微粒子,corpuscle,Neuter,2o,0,0,0
"678","ciało",ciało,ciał-,体,body,Neuter,2o,0,0,0
"682","ciałopalenie",ciałopalenie,ciałopaleni-,ボディバーン,body burn,Neuter,2e,0,0,0
