"5120","nasadzić",nasadz,nasadzi,nasadzić,工場,plant,4,aorist,0,0
"5121","nasilić",nasil,nasili,nasilić,激化,intensify,4,aorist,0,0
"5122","naskarżyć",naskarży,naskarż,naskarżyć,不平をいう,complain,4y,aorist,0,0
"5123","naskoczyć",naskoczy,naskocz,naskoczyć,ジャンプ,jump,4y,aorist,0,0
"5124","nasmarować",nasmaruje,nasmaruj,nasmarować,潤滑する,lubricate,denomitive,aorist,0,0
"5125","nasrać",nasr,nasr,nasrać,たわごと,shit,1,aorist,0,0
"5126","nastarczyć",nastarczy,nastarcz,nastarczyć,十分に,to suffice,4y,aorist,0,0
"5127","nastawić",nastaw,nastawi,nastawić,設定,set,4,aorist,0,0
"5128","nastać",nast,nast,nastać,来て,come,1,aorist,0,0
"5129","nastroić",nastro,nastroi,nastroić,曲,tune,4,aorist,0,0
"5130","nastręczyć",nastręczy,nastręcz,nastręczyć,配達,deliver,4y,aorist,0,0
"5131","nastąpić",nastąp,nastąpi,nastąpić,行われる,take place,4,aorist,0,0
"5132","nasycić",nasyc,nasyci,nasycić,飽和する,saturate,4,aorist,0,0
"5133","nasypać",nasyp,nasyp,nasypać,振りかける,sprinkle,1,aorist,0,0
"5134","naszkicować",naszkicuje,naszkicuj,naszkicować,スケッチ,sketch,denomitive,aorist,0,0
"5135","naszpikować",naszpikuje,naszpikuj,naszpikować,ラード,lard,denomitive,aorist,0,0
"5136","naszprycować",naszprycuje,naszprycuj,naszprycować,規定する,stipulate,denomitive,aorist,0,0
"5137","naszukać",naszuk,naszuk,naszukać,探す,search,1,aorist,0,0
"5138","naszyć",naszy,nasz,naszyć,縫う,sew,4y,aorist,0,0
"5139","nasączyć",nasączy,nasącz,nasączyć,浸す,soak,4y,aorist,0,0
"5140","nasłać",nasł,nasł,nasłać,散らかした,strew,1,aorist,0,0
"5141","nasłuchać",nasłuch,nasłuch,nasłuchać,聞く,listen,1,aorist,0,0
"5142","natchnąć",natchnie,natchn,natchnąć,インスピレーションを与える,to inspire,3,aorist,0,0
"5143","natknąć",natknie,natkn,natknąć,出くわす,come across,3,aorist,0,0
"5144","natrafić",natraf,natrafi,natrafić,探す,find,4,aorist,0,0
"5145","natrzeć",natrzej,natrzej,natrzeć,こする,rub,2,aorist,0,0
"5146","natężyć",natęży,natęż,natężyć,緊張する,to strain,4y,aorist,0,0
"5147","natłuścić",natłuśc,natłuści,natłuścić,グリース,grease,4,aorist,0,0
"5148","nauczyć",nauczy,naucz,nauczyć,学び,learn,4y,aorist,0,0
"5149","naumieć",naumiej,naumiej,naumieć,理解する,understand,2,aorist,0,0
"5150","naurągać",naurąg,naurąg,naurągać,乱用,abuse,1,aorist,0,0
"5151","nawalić",nawal,nawali,nawalić,ねじ込みます,screw up,4,aorist,0,0
"5152","nawiedzić",nawiedz,nawiedzi,nawiedzić,訪問する,to visit,4,aorist,0,0
"5153","nawilżyć",nawilży,nawilż,nawilżyć,保湿,moisturize,4y,aorist,0,0
"5154","nawinąć",nawinie,nawin,nawinąć,巻き上げます,to wind up,3,aorist,0,0
"5155","nawiązać",nawiąz,nawiąz,nawiązać,接続する,make a connection,1,aorist,0,0
"5156","nawrócić",nawróc,nawróci,nawrócić,変換,convert,4,aorist,0,0
"5157","nawyknąć",nawyknie,nawykn,nawyknąć,慣れる,get used to,3,aorist,0,0
"5158","nawymyślać",nawymyśl,nawymyśl,nawymyślać,発明,invent,1,aorist,0,0
"5159","nazbierać",nazbier,nazbier,nazbierać,収集,collect,1,aorist,0,0
"5160","naznaczyć",naznaczy,naznacz,naznaczyć,マーク,mark,4y,aorist,0,0
"5161","nazwać",nazw,nazw,nazwać,名前,name,1,aorist,0,0
"5162","naćpać",naćp,naćp,naćpać,高くなる,get high,1,aorist,0,0
"5163","naładować",naładuje,naładuj,naładować,充電,charge,denomitive,aorist,0,0
"5164","nałożyć",nałoży,nałoż,nałożyć,課す,impose,4y,aorist,0,0
"5165","naśmiecić",naśmiec,naśmieci,naśmiecić,混乱させる,make a mess,4,aorist,0,0
"5166","niechać",niech,niech,niechać,それをしましょう,let it,1,aorist,0,0
"5167","niuchnąć",niuchnie,niuchn,niuchnąć,スニフ,sniff,3,aorist,0,0
"5168","obaczyć",obaczy,obacz,obaczyć,見る,see,4y,aorist,0,0
"5169","obalić",obal,obali,obalić,打倒,overthrow,4,aorist,0,0
"5170","obandażować",obandażuje,obandażuj,obandażować,シース,sheathe,denomitive,aorist,0,0
"5171","obarczyć",obarczy,obarcz,obarczyć,負担,burden,4y,aorist,0,0
"5172","obcałować",obcałuje,obcałuj,obcałować,接吻,kiss,denomitive,aorist,0,0
"5173","obciągnąć",obciągnie,obciągn,obciągnąć,ドレス,dress,3,aorist,0,0
"5174","obciąć",obcinie,obcin,obciąć,切る,cut,3,aorist,0,0
"5175","obciążyć",obciąży,obciąż,obciążyć,負担,burden,4y,aorist,0,0
"5176","obczaić",obcza,obczai,obczaić,チェックアウト,check out,4,aorist,0,0
"5177","obdarzyć",obdarzy,obdarz,obdarzyć,授けます,bestow,4y,aorist,0,0
"5178","obedrzeć",obedrzej,obedrzej,obedrzeć,はがす,peel off,2,aorist,0,0
"5179","obejrzeć",obejrzej,obejrzej,obejrzeć,見る,see,2,aorist,0,0
"5180","obelkować",obelkuje,obelkuj,obelkować,オブレートする,to oblate,denomitive,aorist,0,0
"5181","oberwać",oberw,oberw,oberwać,打撃を受けます,get hit,1,aorist,0,0
"5182","oberżnąć",oberżnie,oberżn,oberżnąć,縁,edge,3,aorist,0,0
"5183","obeschnąć",obeschnie,obeschn,obeschnąć,ドライ,dry,3,aorist,0,0
"5184","obetrzeć",obetrzej,obetrzej,obetrzeć,ワイプ,wipe,2,aorist,0,0
"5185","obeznać",obezn,obezn,obeznać,知る,know,1,aorist,0,0
"5186","obeżreć",obeżrej,obeżrej,obeżreć,平らげる,eat up,2,aorist,0,0
"5187","obgadać",obgad,obgad,obgadać,話し合う,talk over,1,aorist,0,0
"5188","obiecać",obiec,obiec,obiecać,約束,promise,1,aorist,0,0
"5189","obiesić",obies,obiesi,obiesić,下がる,hang,4,aorist,0,0
"5190","obić",ob,obi,obić,室内装飾,upholstery,4,aorist,0,0
"5191","objawić",objaw,objawi,objawić,明らかな,reveal,4,aorist,0,0
"5192","objechać",objech,objech,objechać,旅行,tour,1,aorist,0,0
"5193","objąć",objnie,objn,objąć,擁する,embrace,3,aorist,0,0
"5194","obkleić",obkle,obklei,obkleić,それを突き刺す,stick it up,4,aorist,0,0
"5195","oblatać",oblat,oblat,oblatać,飛ぶ,fly,1,aorist,0,0
"5196","oblać",obl,obl,oblać,びしょぬれ,drench,1,aorist,0,0
"5197","oblecieć",obleciej,obleciej,oblecieć,飛び去る,fly away,2,aorist,0,0
"5198","oblepić",oblep,oblepi,oblepić,棒,stick,4,aorist,0,0
"5199","obliczyć",obliczy,oblicz,obliczyć,計算する,calculate,4y,aorist,0,0
"5200","obmacać",obmac,obmac,obmacać,指,finger,1,aorist,0,0
"5201","obmyć",obmy,obm,obmyć,洗う,wash,4y,aorist,0,0
"5202","obmyślić",obmyśl,obmyśli,obmyślić,思いつく,come up with,4,aorist,0,0
"5203","obmówić",obmów,obmówi,obmówić,中傷,slander,4,aorist,0,0
"5204","obnażyć",obnaży,obnaż,obnażyć,公開する,to expose,4y,aorist,0,0
"5205","obniżyć",obniży,obniż,obniżyć,下げる,to lower,4y,aorist,0,0
"5206","obostrzyć",obostrzy,obostrz,obostrzyć,締める,tighten,4y,aorist,0,0
"5207","obowiązać",obowiąz,obowiąz,obowiązać,義務,oblige,1,aorist,0,0
"5208","obrabować",obrabuje,obrabuj,obrabować,ロブ,rob,denomitive,aorist,0,0
"5209","obrazić",obraz,obrazi,obrazić,気分を害する,offend,4,aorist,0,0
"5210","obrać",obr,obr,obrać,皮,peel,1,aorist,0,0
"5211","obrobić",obrob,obrobi,obrobić,仕事,work,4,aorist,0,0
"5212","obrodzić",obrodz,obrodzi,obrodzić,熟す,to ripen,4,aorist,0,0
"5213","obronić",obron,obroni,obronić,守る,defend,4,aorist,0,0
"5214","obrosnąć",obrosnie,obrosn,obrosnąć,育つ,to grow,3,aorist,0,0
"5215","obryzgać",obryzg,obryzg,obryzgać,スパッタ,spatter,1,aorist,0,0
"5216","obrzezać",obrzez,obrzez,obrzezać,国境,border,1,aorist,0,0
"5217","obrzucić",obrzuc,obrzuci,obrzucić,投げる,throw,4,aorist,0,0
"5218","obrzydzić",obrzydz,obrzydzi,obrzydzić,嫌悪,disgust,4,aorist,0,0
"5219","obrzęknąć",obrzęknie,obrzękn,obrzęknąć,うねり,swell,3,aorist,0,0
"5220","obrócić",obróc,obróci,obrócić,回転する,rotate,4,aorist,0,0
"5221","obsadzić",obsadz,obsadzi,obsadzić,塗りつぶし,fill,4,aorist,0,0
"5222","obsiać",obsi,obsi,obsiać,種をまく,sow,1,aorist,0,0
"5223","obsikać",obsik,obsik,obsikać,噴出,squirt,1,aorist,0,0
"5224","obsmażyć",obsmaży,obsmaż,obsmażyć,稚魚,fry,4y,aorist,0,0
"5225","obsrać",obsr,obsr,obsrać,たわごと,shit,1,aorist,0,0
"5226","obstalować",obstaluje,obstaluj,obstalować,インストール,install,denomitive,aorist,0,0
"5227","obstawić",obstaw,obstawi,obstawić,賭けをする,to place a bet,4,aorist,0,0
"5228","obstać",obst,obst,obstać,主張,insist,1,aorist,0,0
"5229","obsypać",obsyp,obsyp,obsypać,シャワー,shower,1,aorist,0,0
"5230","obszczać",obszcz,obszcz,obszczać,嘲笑,scoff,1,aorist,0,0
"5231","obsztorcować",obsztorcuje,obsztorcuj,obsztorcować,爆破,blow up,denomitive,aorist,0,0
"5232","obszyć",obszy,obsz,obszyć,トリム,trim,4y,aorist,0,0
"5233","obsłużyć",obsłuży,obsłuż,obsłużyć,扱う,handle,4y,aorist,0,0
"5234","obtoczyć",obtoczy,obtocz,obtoczyć,コーティングする,to coat,4y,aorist,0,0
"5235","obudować",obuduje,obuduj,obudować,建てる,build,denomitive,aorist,0,0
"5236","obudzić",obudz,obudzi,obudzić,目覚め,awaken,4,aorist,0,0
"5237","obumrzeć",obumrzej,obumrzej,obumrzeć,死ぬ,die,2,aorist,0,0
"5238","oburzyć",oburzy,oburz,oburzyć,怒り,outrage,4y,aorist,0,0
"5239","obwarować",obwaruje,obwaruj,obwarować,要塞化,fortify,denomitive,aorist,0,0
"5240","obwisnąć",obwisnie,obwisn,obwisnąć,垂れ下がる,droop,3,aorist,0,0
"5241","obwołać",obwoł,obwoł,obwołać,電話,call,1,aorist,0,0
"5242","obwąchać",obwąch,obwąch,obwąchać,スニフ,sniff,1,aorist,0,0
"5243","obyć",oby,ob,obyć,生きるために,to live,4y,aorist,0,0
"5244","obładować",obładuje,obładuj,obładować,ロード,load,denomitive,aorist,0,0
"5245","obłożyć",obłoży,obłoż,obłożyć,包む,wrap,4y,aorist,0,0
"5246","obłąkać",obłąk,obłąk,obłąkać,怒って,go mad,1,aorist,0,0
"5247","ocaleć",ocalej,ocalej,ocaleć,生き残ります,survive,2,aorist,0,0
"5248","ocalić",ocal,ocali,ocalić,保存,save,4,aorist,0,0
"5249","ocenić",ocen,oceni,ocenić,評価します,to evaluate,4,aorist,0,0
"5250","ocenzurować",ocenzuruje,ocenzuruj,ocenzurować,検閲,censor,denomitive,aorist,0,0
"5251","ochlapać",ochlap,ochlap,ochlapać,スプラッシュ,splash,1,aorist,0,0
"5252","ochlać",ochl,ochl,ochlać,スプラッシュ,splash,1,aorist,0,0
"5253","ochronić",ochron,ochroni,ochronić,守る,protect,4,aorist,0,0
"5254","ochrypnąć",ochrypnie,ochrypn,ochrypnąć,しわがれを育てる,grow hoarse,3,aorist,0,0
"5255","ochrzanić",ochrzan,ochrzani,ochrzanić,ねじ込みます,screw up,4,aorist,0,0
"5256","ochylić",ochyl,ochyli,ochylić,かがむ,bend down,4,aorist,0,0
"5257","ochłodzić",ochłodz,ochłodzi,ochłodzić,クールダウン,cool down,4,aorist,0,0
"5258","ochłonąć",ochłonie,ochłon,ochłonąć,クールダウン,cool down,3,aorist,0,0
"5259","ocielić",ociel,ocieli,ocielić,子牛,calve,4,aorist,0,0
"5260","ociągnąć",ociągnie,ociągn,ociągnąć,余韻,linger,3,aorist,0,0
"5261","ocknąć",ocknie,ockn,ocknąć,ウェイク,wake,3,aorist,0,0
"5262","oclić",ocl,ocli,oclić,賦課金義務,levy duty,4,aorist,0,0
"5263","ocucić",ocuc,ocuci,ocucić,復活する,revive,4,aorist,0,0
"5264","ocyganić",ocygan,ocygani,ocyganić,バンブーズル,bamboozle,4,aorist,0,0
"5265","oczarować",oczaruje,oczaruj,oczarować,魅力,charm,denomitive,aorist,0,0
"5266","oczepić",oczep,oczepi,oczepić,突き止める,pin down,4,aorist,0,0
"5267","oczyścić",oczyśc,oczyści,oczyścić,掃除,clean,4,aorist,0,0
"5268","odbezpieczyć",odbezpieczy,odbezpiecz,odbezpieczyć,安全を確保しない,to unsecure,4y,aorist,0,0
"5269","odbić",odb,odbi,odbić,跳ねる、弾む,bounce,4,aorist,0,0
"5270","odblokować",odblokuje,odblokuj,odblokować,ロックを解除する,unlock,denomitive,aorist,0,0
"5271","odbudować",odbuduje,odbuduj,odbudować,再構築,rebuild,denomitive,aorist,0,0
"5272","odbyć",odby,odb,odbyć,行われる,take place,4y,aorist,0,0
"5273","odcedzić",odcedz,odcedzi,odcedzić,歪み,strain,4,aorist,0,0
"5274","odchrząknąć",odchrząknie,odchrząkn,odchrząknąć,喉をすっきりさせる,clear your throat,3,aorist,0,0
"5275","odchylić",odchyl,odchyli,odchylić,折り返す,fold back,4,aorist,0,0
"5276","odcisnąć",odcisnie,odcisn,odcisnąć,絞る,squeeze,3,aorist,0,0
"5277","odciągnąć",odciągnie,odciągn,odciągnąć,引き離す,pull away,3,aorist,0,0
"5278","odciąć",odcinie,odcin,odciąć,切り落とす,cut off,3,aorist,0,0
"5279","odciążyć",odciąży,odciąż,odciążyć,和らげる,to relieve,4y,aorist,0,0
"5280","odczepić",odczep,odczepi,odczepić,フックを外します,unhook,4,aorist,0,0
"5281","odczołgać",odczołg,odczołg,odczołgać,這う,crawl away,1,aorist,0,0
"5282","odczynić",odczyn,odczyni,odczynić,元に戻す,undo,4,aorist,0,0
"5283","odczytać",odczyt,odczyt,odczytać,読んだ,read,1,aorist,0,0
"5284","oddać",odd,odd,oddać,返す,give back,1,aorist,0,0
"5285","oddelegować",oddeleguje,oddeleguj,oddelegować,委任,delegate,denomitive,aorist,0,0
"5286","oddziałać",oddział,oddział,oddziałać,影響,affect,1,aorist,0,0
"5287","oddzielić",oddziel,oddzieli,oddzielić,分ける,separate,4,aorist,0,0
"5288","oddzwonić",oddzwon,oddzwoni,oddzwonić,折り返し電話,call back,4,aorist,0,0
"5289","odebrać",odebr,odebr,odebrać,拾う,to pick up,1,aorist,0,0
"5290","odechcieć",odechciej,odechciej,odechcieć,どこかに行って,go away,2,aorist,0,0
"5291","odegrać",odegr,odegr,odegrać,遊ぶ,play,1,aorist,0,0
"5292","odemknąć",odemknie,odemkn,odemknąć,開いた,open,3,aorist,0,0
"5293","odepchnąć",odepchnie,odepchn,odepchnąć,押す,push,3,aorist,0,0
"5294","odeprać",odepr,odepr,odeprać,撃退,repel,1,aorist,0,0
"5295","odeprzeć",odeprzej,odeprzej,odeprzeć,戦う,fight off,2,aorist,0,0
"5296","oderwać",oderw,oderw,oderwać,引きちぎる,tear off,1,aorist,0,0
"5297","odespać",odesp,odesp,odespać,寝る,sleep off,1,aorist,0,0
"5298","odessać",odess,odess,odessać,吸引,suction,1,aorist,0,0
"5299","odesłać",odesł,odesł,odesłać,送り返す,send back,1,aorist,0,0
"5300","odetchnąć",odetchnie,odetchn,odetchnąć,息,breathe,3,aorist,0,0
"5301","odetkać",odetk,odetk,odetkać,プラグを抜く,unplug,1,aorist,0,0
"5302","odewrzeć",odewrzej,odewrzej,odewrzeć,デタッチ,detach,2,aorist,0,0
"5303","odezwać",odezw,odezw,odezwać,折り返し電話,call back,1,aorist,0,0
"5304","odfiltrować",odfiltruje,odfiltruj,odfiltrować,フィルターで除外,filter out,denomitive,aorist,0,0
"5305","odgadnąć",odgadnie,odgadn,odgadnąć,推測してみて,guess,3,aorist,0,0
"5306","odgonić",odgon,odgoni,odgonić,追い払う,chase away,4,aorist,0,0
"5307","odgrodzić",odgrodz,odgrodzi,odgrodzić,フェンスオフ,fence off,4,aorist,0,0
"5308","odgrzać",odgrz,odgrz,odgrzać,再加熱,reheat,1,aorist,0,0
"5309","odgrzebać",odgrzeb,odgrzeb,odgrzebać,発掘,unearth,1,aorist,0,0
"5310","odhaczyć",odhaczy,odhacz,odhaczyć,フックを外します,unhook,4y,aorist,0,0
"5311","odizolować",odizoluje,odizoluj,odizolować,分離する,isolate,denomitive,aorist,0,0
"5312","odjebać",odjeb,odjeb,odjebać,ファックオフ,fuck off,1,aorist,0,0
"5313","odjechać",odjech,odjech,odjechać,離れる,leave,1,aorist,0,0
"5314","odjąć",odjnie,odjn,odjąć,差し引く,to subtract,3,aorist,0,0
"5315","odkazić",odkaz,odkazi,odkazić,除染,decontaminate,4,aorist,0,0
"5316","odkleić",odkle,odklei,odkleić,はがす,peel off,4,aorist,0,0
"5317","odkluczyć",odkluczy,odklucz,odkluczyć,除外する,to exclude,4y,aorist,0,0
"5318","odkochać",odkoch,odkoch,odkochać,恋に落ちる,fall out of love,1,aorist,0,0
"5319","odkopać",odkop,odkop,odkopać,掘り出す,dig out,1,aorist,0,0
"5320","odkorować",odkoruje,odkoruj,odkorować,吠える,bark,denomitive,aorist,0,0
"5321","odkryć",odkry,odkr,odkryć,発見する,discover,4y,aorist,0,0
"5322","odkształcić",odkształc,odkształci,odkształcić,変形する,deform,4,aorist,0,0
"5323","odkupić",odkup,odkupi,odkupić,買い戻す,buy back,4,aorist,0,0
"5324","odkurzyć",odkurzy,odkurz,odkurzyć,掃除機をかける,vacuum it up,4y,aorist,0,0
"5325","odlać",odl,odl,odlać,キャスト,cast,1,aorist,0,0
"5326","odlecieć",odleciej,odleciej,odlecieć,飛び去る,fly away,2,aorist,0,0
"5327","odlepić",odlep,odlepi,odlepić,はがす,peel off,4,aorist,0,0
"5328","odliczyć",odliczy,odlicz,odliczyć,差し引く,deduct,4y,aorist,0,0
"5329","odmienić",odmien,odmieni,odmienić,変化する,change,4,aorist,0,0
"5330","odmierzyć",odmierzy,odmierz,odmierzyć,測定,measure,4y,aorist,0,0
"5331","odmrozić",odmroz,odmrozi,odmrozić,解凍します,unfreeze,4,aorist,0,0
"5332","odmyć",odmy,odm,odmyć,洗い流します,wash off,4y,aorist,0,0
"5333","odmówić",odmów,odmówi,odmówić,拒む,to refuse,4,aorist,0,0
"5334","odmóżdżyć",odmóżdży,odmóżdż,odmóżdżyć,解凍,thaw,4y,aorist,0,0
"5335","odnotować",odnotuje,odnotuj,odnotować,メモを取る,take note,denomitive,aorist,0,0
"5336","odpalić",odpal,odpali,odpalić,起動する,fire up,4,aorist,0,0
"5337","odparzyć",odparzy,odparz,odparzyć,擦れ,chafe,4y,aorist,0,0
"5338","odpasać",odpas,odpas,odpasać,ベルトを外す,unbelt,1,aorist,0,0
"5339","odpełznąć",odpełznie,odpełzn,odpełznąć,這う,crawl away,3,aorist,0,0
"5340","odpieczętować",odpieczętuje,odpieczętuj,odpieczętować,開封,unseal,denomitive,aorist,0,0
"5341","odpierdolić",odpierdol,odpierdoli,odpierdolić,ファックオフ,fuck off,4,aorist,0,0
"5342","odpisać",odpis,odpis,odpisać,返事を書く,write back,1,aorist,0,0
"5343","odpiąć",odpinie,odpin,odpiąć,緩める,unfasten,3,aorist,0,0
"5344","odplątać",odpląt,odpląt,odplątać,解く,unravel,1,aorist,0,0
"5345","odpocząć",odpocznie,odpoczn,odpocząć,休む,to rest,3,aorist,0,0
"5346","odpokutować",odpokutuje,odpokutuj,odpokutować,償う,atone,denomitive,aorist,0,0
"5347","odpowiedzieć",odpowiedziej,odpowiedziej,odpowiedzieć,返事,reply,2,aorist,0,0
"5348","odpracować",odpracuje,odpracuj,odpracować,片付ける,work off,denomitive,aorist,0,0
"5349","odprawić",odpraw,odprawi,odprawić,送る,send off,4,aorist,0,0
"5350","odprowadzić",odprowadz,odprowadzi,odprowadzić,護衛,escort,4,aorist,0,0
"5351","odprężyć",odpręży,odpręż,odprężyć,リラックスする,to relax,4y,aorist,0,0
"5352","odpuścić",odpuśc,odpuści,odpuścić,許す,forgive,4,aorist,0,0
"5353","odpędzić",odpędz,odpędzi,odpędzić,追い払う,drive away,4,aorist,0,0
"5354","odpłynąć",odpłynie,odpłyn,odpłynąć,離れて航海,sail away,3,aorist,0,0
"5355","odradzić",odradz,odradzi,odradzić,思いとどまらせる,dissuade,4,aorist,0,0
"5356","odrobić",odrob,odrobi,odrobić,いい結果,work out,4,aorist,0,0
"5357","odroczyć",odroczy,odrocz,odroczyć,延期,postpone,4y,aorist,0,0
"5358","odrodzić",odrodz,odrodzi,odrodzić,生まれ変わった,reborn,4,aorist,0,0
"5359","odrosnąć",odrosnie,odrosn,odrosnąć,成長する,to grow back,3,aorist,0,0
"5360","odrzeć",odrzej,odrzej,odrzeć,ストリップ,strip,2,aorist,0,0
"5361","odrzucić",odrzuc,odrzuci,odrzucić,拒否する,to reject,4,aorist,0,0
"5362","odróżnić",odróżn,odróżni,odróżnić,区別,distinguish,4,aorist,0,0
"5363","odrąbać",odrąb,odrąb,odrąbać,切り落とす,chop off,1,aorist,0,0
"5364","odrętwieć",odrętwiej,odrętwiej,odrętwieć,benumb,benumb,2,aorist,0,0
"5365","odsapnąć",odsapnie,odsapn,odsapnąć,休み,rest,3,aorist,0,0
"5366","odsiać",odsi,odsi,odsiać,ふるいにかける,sift,1,aorist,0,0
"5367","odsiedzieć",odsiedziej,odsiedziej,odsiedzieć,座る,to sit,2,aorist,0,0
"5368","odskoczyć",odskoczy,odskocz,odskoczyć,ジャンプバック,jump back,4y,aorist,0,0
"5369","odsprzedać",odsprzed,odsprzed,odsprzedać,再販,resell,1,aorist,0,0
"5370","odstawić",odstaw,odstawi,odstawić,取っておきます,set aside,4,aorist,0,0
"5371","odstać",odst,odst,odstać,スタンドオフ,stand off,1,aorist,0,0
"5372","odstraszyć",odstraszy,odstrasz,odstraszyć,怖がらせる,scare away,4y,aorist,0,0
"5373","odstręczyć",odstręczy,odstręcz,odstręczyć,撃退する,to repel,4y,aorist,0,0
"5374","odstąpić",odstąp,odstąpi,odstąpić,放棄する,waive,4,aorist,0,0
"5375","odsunąć",odsunie,odsun,odsunąć,脇に移動,move aside,3,aorist,0,0
"5376","odszczekać",odszczek,odszczek,odszczekać,撤回,retract,1,aorist,0,0
"5377","odszukać",odszuk,odszuk,odszukać,探す,find,1,aorist,0,0
"5378","odszykować",odszykuje,odszykuj,odszykować,準備をしなさい,get ready,denomitive,aorist,0,0
"5379","odsłonić",odsłon,odsłoni,odsłonić,明らかな,reveal,4,aorist,0,0
"5380","odtoczyć",odtoczy,odtocz,odtoczyć,ロールアウェイ,roll away,4y,aorist,0,0
"5381","odtworzyć",odtworzy,odtworz,odtworzyć,再作成,recreate,4y,aorist,0,0
