"9346","grzać",grz,grz,grzać,熱,heat,1,present,0,0
"9347","grzebać",grzeb,grzeb,grzebać,ポーク,poke,1,present,0,0
"9348","grzechotać",grzechot,grzechot,grzechotać,ガラガラ,rattle,1,present,0,0
"9349","grzeszyć",grzeszy,grzesz,grzeszyć,罪,sin,4y,present,0,0
"9350","grzmieć",grzmiej,grzmiej,grzmieć,サンダー,thunder,2,present,0,0
"9351","grzęznąć",grzęznnie,grzęznn,grzęznąć,シンク,sink,3,present,0,0
"9352","grążyć",grąży,grąż,grążyć,急落,plunge,4y,present,0,0
"9353","gubić",gub,gubi,gubić,失う,lose,4,present,0,0
"9354","guglać",gugl,gugl,guglać,グーグル,googling,1,present,0,0
"9355","gulgotać",gulgot,gulgot,gulgotać,ぐらつく,gobble,1,present,0,0
"9356","guzdrać",guzdr,guzdr,guzdrać,遅れ,lag,1,present,0,0
"9357","gwarzyć",gwarzy,gwarz,gwarzyć,話,talk,4y,present,0,0
"9358","gwałcić",gwałc,gwałci,gwałcić,レイプ,rape,4,present,0,0
"9359","gwiazdorzyć",gwiazdorzy,gwiazdorz,gwiazdorzyć,星,star,4y,present,0,0
"9360","gwizdać",gwizd,gwizd,gwizdać,ホイッスル,whistle,1,present,0,0
"9361","gęgać",gęg,gęg,gęgać,ギャグル,gaggle,1,present,0,0
"9362","gładzić",gładz,gładzi,gładzić,脳卒中,stroke,4,present,0,0
"9363","głaskać",głask,głask,głaskać,ストローク,to stroke,1,present,0,0
"9364","głosić",głos,głosi,głosić,宣言する,proclaim,4,present,0,0
"9365","głuchnąć",głuchnnie,głuchnn,głuchnąć,耳が聞こえなくなる,go deaf,3,present,0,0
"9366","głupieć",głupiej,głupiej,głupieć,バカ,fool,2,present,0,0
"9367","głuszyć",głuszy,głusz,głuszyć,終えます,finish off,4y,present,0,0
"9368","haftować",haftuje,haftuj,haftować,刺繍,embroider,denomitive,present,0,0
"9369","handryczyć",handryczy,handrycz,handryczyć,嘲笑する,to sneer,4y,present,0,0
"9370","haratać",harat,harat,haratać,混乱,mess,1,present,0,0
"9371","hasać",has,has,hasać,ロンプ,romp,1,present,0,0
"9372","hodować",hoduje,hoduj,hodować,繁殖,breed,denomitive,present,0,0
"9373","hołubić",hołub,hołubi,hołubić,寄り添う,snuggle,4,present,0,0
"9374","hulać",hul,hul,hulać,カルーセ,carouse,1,present,0,0
"9375","huśtać",huśt,huśt,huśtać,スイングします,to swing,1,present,0,0
"9376","igrać",igr,igr,igrać,そして、遊びます,and play,1,present,0,0
"9377","ikrzyć",ikrzy,ikrz,ikrzyć,スポーン,spawn,4y,present,0,0
"9378","imać",im,im,imać,キャッチ,catch,1,present,0,0
"9379","indyczyć",indyczy,indycz,indyczyć,誘発する,induce,4y,present,0,0
"9380","iskać",isk,isk,iskać,新郎,groom,1,present,0,0
"9381","iskrzyć",iskrzy,iskrz,iskrzyć,輝く,sparkle,4y,present,0,0
"9382","istnieć",istniej,istniej,istnieć,存在,exist,2,present,0,0
"9383","jagnić",jagn,jagni,jagnić,子羊,lamb,4,present,0,0
"9384","jarać",jar,jar,jarać,タバコを吸う,to smoke,1,present,0,0
"9385","jarzyć",jarzy,jarz,jarzyć,輝き,glow,4y,present,0,0
"9386","jawić",jaw,jawi,jawić,明らかな,reveal,4,present,0,0
"9387","jazgotać",jazgot,jazgot,jazgotać,叫び,clamor,1,present,0,0
"9388","jebać",jeb,jeb,jebać,性交する,to fuck,1,present,0,0
"9389","jechać",jech,jech,jechać,トーゴ,to go,1,present,0,0
"9390","jednać",jedn,jedn,jednać,食べる,eat,1,present,0,0
"9391","jednoczyć",jednoczy,jednocz,jednoczyć,団結する,unite,4y,present,0,0
"9392","jeździć",jeźdz,jeździ,jeździć,乗る,ride,4,present,0,0
"9393","jeżyć",jeży,jeż,jeżyć,ブリストル,bristle,4y,present,0,0
"9394","jojczyć",jojczy,jojcz,jojczyć,エール,yell,4y,present,0,0
"9395","judzić",judz,judzi,judzić,判断する,to judge,4,present,0,0
"9396","jurzyć",jurzy,jurz,jurzyć,ジュース,juce,4y,present,0,0
"9397","jąkać",jąk,jąk,jąkać,スタッター,stutter,1,present,0,0
"9398","jątrzyć",jątrzy,jątrz,jątrzyć,フェスター,fester,4y,present,0,0
"9399","jęczeć",jęczej,jęczej,jęczeć,うめき声,moan,2,present,0,0
"9400","kadzić",kadz,kadzi,kadzić,よりフラット,flatter,4,present,0,0
"9401","kajać",kaj,kaj,kajać,叱る,scold,1,present,0,0
"9402","kalać",kal,kal,kalać,sully,sully,1,present,0,0
"9403","kaleczyć",kaleczy,kalecz,kaleczyć,傷つく,hurt,4y,present,0,0
"9404","kalić",kal,kali,kalić,汚す,defile,4,present,0,0
"9405","kamienować",kamienuje,kamienuj,kamienować,結石,stone,denomitive,present,0,0
"9406","kapać",kap,kap,kapać,滴下,drip,1,present,0,0
"9407","karać",kar,kar,karać,罰する,punish,1,present,0,0
"9408","karcić",karc,karci,karcić,叱る,scold,4,present,0,0
"9409","karmić",karm,karmi,karmić,餌,feed,4,present,0,0
"9410","kasować",kasuje,kasuj,kasować,消去,delete,denomitive,present,0,0
"9411","kaszleć",kaszlej,kaszlej,kaszleć,咳,cough,2,present,0,0
"9412","kasłać",kasł,kasł,kasłać,咳,cough,1,present,0,0
"9413","kazać",kaz,kaz,kazać,説教,preach,1,present,0,0
"9414","kichać",kich,kich,kichać,くしゃみ,sneeze,1,present,0,0
"9415","kidać",kid,kid,kidać,子供,kid,1,present,0,0
"9416","kielczyć",kielczy,kielcz,kielczyć,芽,sprout,4y,present,0,0
"9417","kiełznać",kiełzn,kiełzn,kiełznać,ブライドル,bridle,1,present,0,0
"9418","kimać",kim,kim,kimać,何をすべきか,what to do,1,present,0,0
"9419","kipieć",kipiej,kipiej,kipieć,沸騰,boil over,2,present,0,0
"9420","kisnąć",kisnnie,kisnn,kisnąć,つつくこと,to poke,3,present,0,0
"9421","kitrać",kitr,kitr,kitrać,こする,rub,1,present,0,0
"9422","kiwać",kiw,kiw,kiwać,手招き,beckon,1,present,0,0
"9423","kićkać",kićk,kićk,kićkać,くすぐる,tickle,1,present,0,0
"9424","klapać",klap,klap,klapać,タップ,tap,1,present,0,0
"9425","klaskać",klask,klask,klaskać,拍手,clap,1,present,0,0
"9426","klecić",klec,kleci,klecić,バングル,bungle,4,present,0,0
"9427","klekotać",klekot,klekot,klekotać,割れ目,clack,1,present,0,0
"9428","klepać",klep,klep,klepać,拍手,clap,1,present,0,0
"9429","kluczyć",kluczy,klucz,kluczyć,織り,weave,4y,present,0,0
"9430","kląć",klnie,kln,kląć,誓う,swear,3,present,0,0
"9431","klęczeć",klęczej,klęczej,klęczeć,ひざまずく,kneel,2,present,0,0
"9432","klękać",klęk,klęk,klękać,ひざまずく,kneel,1,present,0,0
"9433","kochać",koch,koch,kochać,愛,love,1,present,0,0
"9434","koczować",koczuje,koczuj,koczować,キャンプ,camp,denomitive,present,0,0
"9435","koić",ko,koi,koić,なだめる,soothe,4,present,0,0
"9436","kojarzyć",kojarzy,kojarz,kojarzyć,仲間、同僚,associate,4y,present,0,0
"9437","kolebać",koleb,koleb,kolebać,石,rock,1,present,0,0
"9438","komuszyć",komuszy,komusz,komuszyć,通う,to commute,4y,present,0,0
"9439","konać",kon,kon,konać,死ぬ,die,1,present,0,0
"9440","kopać",kop,kop,kopać,掘る,to dig,1,present,0,0
"9441","kopiować",kopiuje,kopiuj,kopiować,コピー,copy,denomitive,present,0,0
"9442","korcić",korc,korci,korcić,誘惑,tempt,4,present,0,0
"9443","korzystać",korzyst,korzyst,korzystać,使用する,to use,1,present,0,0
"9444","korzyć",korzy,korz,korzyć,ルートに,to root,4y,present,0,0
"9445","kosić",kos,kosi,kosić,刈る,mow,4,present,0,0
"9446","kotwiczyć",kotwiczy,kotwicz,kotwiczyć,固定する,to anchor,4y,present,0,0
"9447","kozaczyć",kozaczy,kozacz,kozaczyć,起動する,to boot,4y,present,0,0
"9448","kołatać",kołat,kołat,kołatać,パルピテート,palpitate,1,present,0,0
"9449","kołysać",kołys,kołys,kołysać,揺れる,sway,1,present,0,0
"9450","kończyć",kończy,kończ,kończyć,終わり,end,4y,present,0,0
"9451","krajać",kraj,kraj,krajać,切る,cut,1,present,0,0
"9452","krakać",krak,krak,krakać,カウ,caw,1,present,0,0
"9453","kroczyć",kroczy,krocz,kroczyć,踏む,to tread,4y,present,0,0
"9454","kroić",kro,kroi,kroić,切る,to cut,4,present,0,0
"9455","kropić",krop,kropi,kropić,振りかける,sprinkle,4,present,0,0
"9456","kruszyć",kruszy,krusz,kruszyć,打ち砕く,crush,4y,present,0,0
"9457","kryć",kry,kr,kryć,隠れる,hide,4y,present,0,0
"9458","krzepić",krzep,krzepi,krzepić,活力を与える,invigorate,4,present,0,0
"9459","krzepnąć",krzepnnie,krzepnn,krzepnąć,固化する,solidify,3,present,0,0
"9460","krzesać",krzes,krzes,krzesać,攻撃,strike,1,present,0,0
"9461","krzesić",krzes,krzesi,krzesić,毛羽立つ,to fluff,4,present,0,0
"9462","krztusić",krztus,krztusi,krztusić,むせさせる,choke,4,present,0,0
"9463","krzyczeć",krzyczej,krzyczej,krzyczeć,悲鳴,scream,2,present,0,0
"9464","krzątać",krząt,krząt,krzątać,喧騒,bustle,1,present,0,0
"9465","krócić",króc,króci,krócić,短くする,shorten,4,present,0,0
"9466","krążyć",krąży,krąż,krążyć,循環する,circulate,4y,present,0,0
"9467","kręcić",kręc,kręci,kręcić,順番,turn,4,present,0,0
"9468","kucać",kuc,kuc,kucać,スクワット,squat,1,present,0,0
"9469","kukać",kuk,kuk,kukać,ノックすること,to knock,1,present,0,0
"9470","kuleć",kulej,kulej,kuleć,リンプ,limp,2,present,0,0
"9471","kulić",kul,kuli,kulić,リンプ,limp,4,present,0,0
"9472","kumkać",kumk,kumk,kumkać,鳴き声,croak,1,present,0,0
"9473","kupczyć",kupczy,kupcz,kupczyć,トラフィック,traffic,4y,present,0,0
"9474","kupywać",kupyw,kupyw,kupywać,買う,to buy,1,present,0,0
"9475","kurczyć",kurczy,kurcz,kurczyć,縮む,shrink,4y,present,0,0
"9476","kurzyć",kurzy,kurz,kurzyć,煙,smoke,4y,present,0,0
"9477","kusić",kus,kusi,kusić,誘惑,tempt,4,present,0,0
"9478","kuśtykać",kuśtyk,kuśtyk,kuśtykać,ホブル,hobble,1,present,0,0
"9479","kwakać",kwak,kwak,kwakać,クワック,quack,1,present,0,0
"9480","kwapić",kwap,kwapi,kwapić,忙しい,hurry,4,present,0,0
"9481","kwasić",kwas,kwasi,kwasić,漬物,pickle,4,present,0,0
"9482","kwiczeć",kwiczej,kwiczej,kwiczeć,鳴き声,squeal,2,present,0,0
"9483","kwikać",kwik,kwik,kwikać,鳴き声,squeal,1,present,0,0
"9484","kwilić",kwil,kwili,kwilić,嘆き,wail,4,present,0,0
"9485","kwitnąć",kwitnnie,kwitnn,kwitnąć,咲く,bloom,3,present,0,0
"9486","kwokać",kwok,kwok,kwokać,クラック,cluck,1,present,0,0
"9487","kwękać",kwęk,kwęk,kwękać,グラウス,grouse,1,present,0,0
"9488","kąpać",kąp,kąp,kąpać,滴下,drip,1,present,0,0
"9489","kąsać",kąs,kąs,kąsać,一口,bite,1,present,0,0
"9490","kłamać",kłam,kłam,kłamać,うそをつく,to lie,1,present,0,0
"9491","kłaniać",kłani,kłani,kłaniać,弓,bow,1,present,0,0
"9492","kłapać",kłap,kłap,kłapać,タップ,tap,1,present,0,0
"9493","kłonić",kłon,kłoni,kłonić,弓,bow,4,present,0,0
"9494","kłócić",kłóc,kłóci,kłócić,主張する,to argue,4,present,0,0
"9495","lamować",lamuje,lamuj,lamować,フィレット,fillet,denomitive,present,0,0
"9496","latać",lat,lat,latać,飛ぶ,fly,1,present,0,0
"9497","lać",l,l,lać,注ぐ,pour,1,present,0,0
"9498","lecieć",leciej,leciej,lecieć,飛ぶ,fly,2,present,0,0
"9499","leczyć",leczy,lecz,leczyć,治療する,to treat,4y,present,0,0
"9500","lekceważyć",lekceważy,lekceważ,lekceważyć,無視,disregard,4y,present,0,0
"9501","lenić",len,leni,lenić,怠惰,laze,4,present,0,0
"9502","lepić",lep,lepi,lepić,棒,stick,4,present,0,0
"9503","leżeć",leżej,leżej,leżeć,うそをつく,to lie,2,present,0,0
"9504","lgnąć",lgnnie,lgnn,lgnąć,しがみつく,cling,3,present,0,0
"9505","liczyć",liczy,licz,liczyć,カウントする,to count,4y,present,0,0
"9506","ligać",lig,lig,ligać,結紮,ligate,1,present,0,0
"9507","linieć",liniej,liniej,linieć,モルト,molt,2,present,0,0
"9508","liszyć",liszy,lisz,liszyć,なめる,lick,4y,present,0,0
"9509","litować",lituje,lituj,litować,残念,pity,denomitive,present,0,0
"9510","lizać",liz,liz,lizać,なめる,lick,1,present,0,0
"9511","lubieć",lubiej,lubiej,lubieć,好む,like,2,present,0,0
"9512","lubić",lub,lubi,lubić,好む,like,4,present,0,0
"9513","lulać",lul,lul,lulać,子守唄,lulla,1,present,0,0
"9514","lęgnąć",lęgnnie,lęgnn,lęgnąć,孵化する,to hatch,3,present,0,0
"9515","lękać",lęk,lęk,lękać,を恐れ,to fear,1,present,0,0
"9516","lśnić",lśn,lśni,lśnić,輝く,shine,4,present,0,0
"9517","lżyć",lży,lż,lżyć,乱用,abuse,4y,present,0,0
"9518","macać",mac,mac,macać,感じられる,feel,1,present,0,0
"9519","machać",mach,mach,machać,波,wave,1,present,0,0
"9520","mackać",mack,mack,mackać,模索する,to grope,1,present,0,0
"9521","maczać",macz,macz,maczać,ダンク,dunk,1,present,0,0
"9522","majaczyć",majaczy,majacz,majaczyć,絶賛,rave,4y,present,0,0
"9523","mamić",mam,mami,mamić,じらす,tantalize,4,present,0,0
"9524","mamrotać",mamrot,mamrot,mamrotać,つぶやく,mumble,1,present,0,0
"9525","margać",marg,marg,margać,マージナライズ,marginalize,1,present,0,0
"9526","marnotrawić",marnotraw,marnotrawi,marnotrawić,無駄に,to waste,4,present,0,0
"9527","marszczyć",marszczy,marszcz,marszczyć,波紋,ripple,4y,present,0,0
"9528","martwić",martw,martwi,martwić,心配,worry,4,present,0,0
"9529","marznąć",marznnie,marznn,marznąć,氷結,freeze,3,present,0,0
"9530","marzyć",marzy,marz,marzyć,夢,dream,4y,present,0,0
"9531","mataczyć",mataczy,matacz,mataczyć,欺く,delude,4y,present,0,0
"9532","matać",mat,mat,matać,マット,matting,1,present,0,0
"9533","mazać",maz,maz,mazać,走り書き,scribble,1,present,0,0
"9534","melać",mel,mel,melać,溶けた,melt,1,present,0,0
"9535","memłać",memł,memł,memłać,meme,meme,1,present,0,0
"9536","merdać",merd,merd,merdać,ワグ,wag,1,present,0,0
"9537","miażdżyć",miażdży,miażdż,miażdżyć,打ち砕く,crush,4y,present,0,0
"9538","mielić",miel,mieli,mielić,挽く,grind,4,present,0,0
"9539","mierzchnąć",mierzchnnie,mierzchnn,mierzchnąć,暗くする,darken,3,present,0,0
"9540","mierzić",mierz,mierzi,mierzić,嫌悪,disgust,4,present,0,0
"9541","mierznąć",mierznnie,mierznn,mierznąć,ポール,pall,3,present,0,0
"9542","mierzyć",mierzy,mierz,mierzyć,測定,measure,4y,present,0,0
"9543","miesić",mies,miesi,miesić,捏ねる,knead,4,present,0,0
"9544","mieszać",miesz,miesz,mieszać,ミックス,mix,1,present,0,0
"9545","mieszkać",mieszk,mieszk,mieszkać,生きるために,to live,1,present,0,0
"9546","miewać",miew,miew,miewać,持ってる,have,1,present,0,0
"9547","mieć",miej,miej,mieć,持つため,to have,2,present,0,0
"9548","mieścić",mieśc,mieści,mieścić,フィット,fit,4,present,0,0
"9549","migać",mig,mig,migać,閃光,flash,1,present,0,0
"9550","migotać",migot,migot,migotać,ちらつき,flicker,1,present,0,0
"9551","mijać",mij,mij,mijać,合格,pass,1,present,0,0
"9552","milczeć",milczej,milczej,milczeć,静かに,be silent,2,present,0,0
"9553","milknąć",milknnie,milknn,milknąć,沈黙する,fall silent,3,present,0,0
"9554","miotać",miot,miot,miotać,投げる,throw,1,present,0,0
"9555","mizdrzyć",mizdrzy,mizdrz,mizdrzyć,スケルチ,squelch,4y,present,0,0
"9556","miziać",mizi,mizi,miziać,なめる,lick,1,present,0,0
"9557","miąć",minie,min,miąć,クリンプ,crimp,3,present,0,0
"9558","mięknąć",mięknnie,mięknn,mięknąć,柔らかくする,soften,3,present,0,0
"9559","mięszać",mięsz,mięsz,mięszać,ミックス,mix,1,present,0,0
"9560","mięszkać",mięszk,mięszk,mięszkać,生きるために,to live,1,present,0,0
"9561","miłować",miłuje,miłuj,miłować,愛,love,denomitive,present,0,0
"9562","mknąć",mknnie,mknn,mknąć,スカンパー,scamper,3,present,0,0
"9563","mlaskać",mlask,mlask,mlaskać,ラップ,lap,1,present,0,0
"9564","mleć",mlej,mlej,mleć,挽く,grind,2,present,0,0
"9565","mniejszyć",mniejszy,mniejsz,mniejszyć,以下,less,4y,present,0,0
"9566","mnożyć",mnoży,mnoż,mnożyć,かける,multiply,4y,present,0,0
"9567","moczyć",moczy,mocz,moczyć,浸す,soak,4y,present,0,0
"9568","modernizować",modernizuje,modernizuj,modernizować,近代化,modernize,denomitive,present,0,0
"9569","modlić",modl,modli,modlić,祈る,pray,4,present,0,0
"9570","moknąć",moknnie,moknn,moknąć,ぬれる,get wet,3,present,0,0
"9571","morzyć",morzy,morz,morzyć,嫌がらせ,harass,4y,present,0,0
"9572","motać",mot,mot,motać,スプール,spool,1,present,0,0
"9573","mroczyć",mroczy,mrocz,mroczyć,暗くする,darken,4y,present,0,0
"9574","mrowić",mrow,mrowi,mrowić,チクチク,tingle,4,present,0,0
"9575","mrozić",mroz,mrozi,mrozić,氷結,freeze,4,present,0,0
"9576","mruczeć",mruczej,mruczej,mruczeć,パー,purr,2,present,0,0
"9577","mrugać",mrug,mrug,mrugać,点滅,blink,1,present,0,0
"9578","mrużyć",mruży,mruż,mrużyć,斜視,squint,4y,present,0,0
"9579","mrzeć",mrzej,mrzej,mrzeć,死ぬ,die,2,present,0,0
"9580","mszyć",mszy,msz,mszyć,マッシュ,mash,4y,present,0,0
"9581","muczeć",muczej,muczej,muczeć,moo,moo,2,present,0,0
"9582","murzać",murz,murz,murzać,泥だらけ,muddy,1,present,0,0
"9583","musieć",musiej,musiej,musieć,しなければならない,must,2,present,0,0
"9584","muskać",musk,musk,muskać,ドフ,doff,1,present,0,0
"9585","mydlić",mydl,mydli,mydlić,石鹸,soap,4,present,0,0
"9586","mylić",myl,myli,mylić,混乱している,confused,4,present,0,0
"9587","myć",my,m,myć,洗う,to wash,4y,present,0,0
"9588","myśleć",myślej,myślej,myśleć,考える,think,2,present,0,0
"9589","myślić",myśl,myśli,myślić,考える,to think,4,present,0,0
"9590","mówić",mów,mówi,mówić,話す,to talk,4,present,0,0
"9591","mącić",mąc,mąci,mącić,混ぜる,stir,4,present,0,0
"9592","mączyć",mączy,mącz,mączyć,マッシュ,mash,4y,present,0,0
"9593","mądrzeć",mądrzej,mądrzej,mądrzeć,賢くする,to wise up,2,present,0,0
"9594","mądrzyć",mądrzy,mądrz,mądrzyć,賢明に,to wise,4y,present,0,0
"9595","męczyć",męczy,męcz,męczyć,苦しめる,torment,4y,present,0,0
"9596","młócić",młóc,młóci,młócić,thresh,thresh,4,present,0,0
"9597","mścić",mśc,mści,mścić,討つ,avenge,4,present,0,0
"9598","mżyć",mży,mż,mżyć,霧雨,drizzle,4y,present,0,0
"9599","nabrzmiewać",nabrzmiew,nabrzmiew,nabrzmiewać,うねり,swell,1,present,0,0
"9600","nabrzmieć",nabrzmiej,nabrzmiej,nabrzmieć,うねり,swell,2,present,0,0
"9601","nabywać",nabyw,nabyw,nabywać,取得,acquire,1,present,0,0
"9602","nachlewać",nachlew,nachlew,nachlewać,注ぐ,pour,1,present,0,0
"9603","nachodzić",nachodz,nachodzi,nachodzić,やって来る,come over,4,present,0,0
"9604","naciskać",nacisk,nacisk,naciskać,プレス,Press,1,present,0,0
"9605","naciągać",naciąg,naciąg,naciągać,ストレッチ,stretch,1,present,0,0
"9606","nadawać",nadaw,nadaw,nadawać,ブロードキャスト,broadcast,1,present,0,0
"9607","nadchodzić",nadchodz,nadchodzi,nadchodzić,来て,come,4,present,0,0
"9608","nadciągać",nadciąg,nadciąg,nadciągać,来て,come,1,present,0,0
"9609","nadeptywać",nadeptyw,nadeptyw,nadeptywać,踏む,to tread,1,present,0,0
"9610","nadmuchiwać",nadmuchiw,nadmuchiw,nadmuchiwać,膨らませる,inflate,1,present,0,0
"9611","nadpisywać",nadpisyw,nadpisyw,nadpisywać,上書き,overwrite,1,present,0,0
"9612","nadpracowywać",nadpracowyw,nadpracowyw,nadpracowywać,過労,overwork,1,present,0,0
"9613","nadpływać",nadpływ,nadpływ,nadpływać,やってくる,come up,1,present,0,0
"9614","nadskakiwać",nadskakiw,nadskakiw,nadskakiwać,騒ぎ立てる,make a fuss,1,present,0,0
"9615","nadsyłać",nadsył,nadsył,nadsyłać,送信する,send in,1,present,0,0
"9616","nadsłuchiwać",nadsłuchiw,nadsłuchiw,nadsłuchiwać,聞く,listen,1,present,0,0
